Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3593.1412351254485
FDP48,OUT035,3389.2269793548367
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,637.5735090128753
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.9684298755196
FDN10,OUT019,286.4177705128203
NCD55,OUT035,637.5735090128753
FDX34,OUT013,1936.508247826087
FDZ38,OUT045,2997.4076790419153
DRF37,OUT049,4311.57625131579
DRL47,OUT019,286.4177705128203
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.975539597315
FDJ28,OUT035,3087.5075112820496
FDF40,OUT018,3327.952582926828
FDA32,OUT035,3753.0000993630574
NCP02,OUT017,876.3205797979801
FDZ31,OUT045,3087.5075112820496
NCQ29,OUT013,4311.57625131579
FDP57,OUT010,230.0085918128655
FDL32,OUT027,3175.3359881578954
DRB01,OUT035,3087.5075112820496
FDJ40,OUT046,1722.331611173185
FDO24,OUT018,2346.648786938777
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2202.2990201117314
FDF02,OUT045,1722.331611173185
FDA10,OUT013,1936.508247826087
NCI55,OUT017,2202.2990201117314
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.5735090128753
FDN48,OUT013,1333.2154270916342
FDU57,OUT017,2384.015126168224
DRF49,OUT013,1874.4309598591542
FDS02,OUT035,3087.5075112820496
FDS43,OUT046,3087.5075112820496
FDT16,OUT013,4311.57625131579
FDX19,OUT027,5669.16335142857
FDK15,OUT046,1554.007075641026
DRA12,OUT049,2202.2990201117314
FDY35,OUT017,754.5960957264955
NCU42,OUT013,2346.648786938777
FDD26,OUT013,3389.2269793548367
FDR11,OUT018,2346.648786938777
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2811.181403212852
NCV41,OUT019,230.0085918128655
FDN20,OUT018,2346.648786938777
FDZ16,OUT018,3087.5075112820496
FDZ28,OUT049,2054.215706620209
NCL55,OUT013,4131.97843786982
NCJ17,OUT046,1467.1630529801332
FDT37,OUT046,4131.97843786982
FDV51,OUT049,2811.181403212852
FDZ28,OUT035,2054.215706620209
FDN27,OUT013,1874.4309598591542
FDS14,OUT019,384.48867398374
FDZ58,OUT045,2054.215706620209
FDD46,OUT046,2384.015126168224
FDJ03,OUT035,754.5960957264955
FDU03,OUT010,384.48867398374
FDA33,OUT027,4117.317712631578
NCW53,OUT035,2880.9695613636363
NCC55,OUT017,552.5502107784431
FDP52,OUT019,542.975539597315
FDE39,OUT049,2202.2990201117314
FDB44,OUT035,3753.0000993630574
FDG59,OUT013,552.5502107784431
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,2054.215706620209
FDM39,OUT019,384.48867398374
FDB14,OUT013,1333.2154270916342
NCS05,OUT019,286.4177705128203
DRJ35,OUT045,876.3205797979801
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.4076790419153
FDX40,OUT049,637.5735090128753
FDW56,OUT045,3087.5075112820496
FDH09,OUT018,754.5960957264955
FDA52,OUT019,384.48867398374
FDF20,OUT019,542.975539597315
FDE40,OUT046,876.3205797979801
NCU17,OUT046,1722.331611173185
NCP14,OUT035,1722.331611173185
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979801
NCM05,OUT017,4311.57625131579
FDU07,OUT017,2539.394235877862
FDF28,OUT049,2202.2990201117314
FDR57,OUT049,2384.015126168224
FDJ33,OUT013,1936.508247826087
DRH23,OUT035,876.3205797979801
FDQ52,OUT046,4131.97843786982
DRK13,OUT035,3087.5075112820496
FDP09,OUT046,3753.0000993630574
FDR08,OUT027,3175.3359881578954
FDV50,OUT045,2054.215706620209
FDT13,OUT049,3087.5075112820496
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2811.181403212852
FDW14,OUT027,2513.079854666666
FDL52,OUT049,637.5735090128753
FDW28,OUT017,2880.9695613636363
FDL40,OUT049,1509.4323129186605
FDE24,OUT046,2054.215706620209
FDX35,OUT049,3593.1412351254485
FDP46,OUT017,1333.2154270916342
FDX56,OUT045,3593.1412351254485
FDQ45,OUT049,3389.2269793548367
FDK50,OUT027,4117.317712631578
FDY26,OUT045,3753.0000993630574
FDQ09,OUT017,1874.4309598591542
FDN39,OUT049,2811.181403212852
FDP13,OUT017,637.5735090128753
FDR51,OUT013,2346.648786938777
FDZ49,OUT010,542.975539597315
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,2054.215706620209
FDK38,OUT013,2346.648786938777
DRL49,OUT027,3175.3359881578954
FDR15,OUT013,2346.648786938777
FDQ24,OUT035,4131.97843786982
FDD56,OUT013,2736.9684298755196
NCR42,OUT046,552.5502107784431
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.4177705128203
FDR15,OUT010,384.48867398374
FDJ34,OUT035,2054.215706620209
FDW37,OUT035,1333.2154270916342
FDQ23,OUT018,1509.4323129186605
FDP34,OUT013,2346.648786938777
FDE04,OUT027,5669.16335142857
FDC48,OUT045,1467.1630529801332
FDA47,OUT019,384.48867398374
FDI35,OUT018,2736.9684298755196
NCV05,OUT013,2346.648786938777
FDR28,OUT045,2811.181403212852
FDH31,OUT017,1554.007075641026
FDP59,OUT019,230.0085918128655
FDS19,OUT018,1259.5490513157893
FDM60,OUT045,637.5735090128753
FDJ44,OUT018,2997.4076790419153
DRH51,OUT017,1333.2154270916342
DRC25,OUT017,1467.1630529801332
DRE25,OUT013,1333.2154270916342
NCX05,OUT049,1874.4309598591542
FDR11,OUT017,2811.181403212852
DRP47,OUT045,4131.97843786982
DRC49,OUT019,384.48867398374
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1722.331611173185
FDM34,OUT035,2054.215706620209
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1722.331611173185
FDE52,OUT049,1259.5490513157893
NCT18,OUT019,384.48867398374
FDJ32,OUT018,876.3205797979801
FDE16,OUT046,3753.0000993630574
FDZ09,OUT045,2811.181403212852
DRZ11,OUT046,2054.215706620209
FDK41,OUT049,1259.5490513157893
FDE56,OUT049,876.3205797979801
FDH34,OUT013,3087.5075112820496
DRI49,OUT013,1333.2154270916342
DRI59,OUT046,3753.0000993630574
DRC36,OUT049,2997.4076790419153
FDS15,OUT019,230.0085918128655
FDI07,OUT018,3087.5075112820496
FDZ15,OUT018,1874.4309598591542
NCX41,OUT027,5669.16335142857
NCO29,OUT019,384.48867398374
FDF57,OUT013,2346.648786938777
FDI33,OUT035,1333.2154270916342
DRJ47,OUT049,2997.4076790419153
FDB34,OUT046,1333.2154270916342
FDY22,OUT027,3175.3359881578954
DRL11,OUT017,2811.181403212852
FDY46,OUT035,2880.9695613636363
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1259.5490513157893
DRP47,OUT027,5669.16335142857
FDO01,OUT010,286.4177705128203
FDL09,OUT046,2811.181403212852
FDR57,OUT013,2346.648786938777
DRD37,OUT035,754.5960957264955
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3087.5075112820496
FDL48,OUT045,754.5960957264955
FDL28,OUT049,3593.1412351254485
NCN29,OUT046,754.5960957264955
FDO13,OUT035,2384.015126168224
FDB38,OUT045,2811.181403212852
FDI36,OUT035,3087.5075112820496
FDI58,OUT035,1467.1630529801332
FDH22,OUT018,1936.508247826087
FDQ27,OUT013,1722.331611173185
FDT33,OUT046,2384.015126168224
FDC56,OUT045,1874.4309598591542
FDF14,OUT046,2384.015126168224
FDQ39,OUT017,3087.5075112820496
NCM43,OUT017,2811.181403212852
FDS46,OUT035,2054.215706620209
FDI22,OUT049,3593.1412351254485
NCE43,OUT045,2811.181403212852
FDZ36,OUT010,542.975539597315
FDR13,OUT019,286.4177705128203
FDP46,OUT018,1259.5490513157893
FDW56,OUT019,542.975539597315
FDB40,OUT017,2539.394235877862
FDM28,OUT018,2736.9684298755196
FDV49,OUT013,4311.57625131579
NCS53,OUT018,2346.648786938777
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.2269793548367
FDD33,OUT049,3593.1412351254485
FDX13,OUT017,4131.97843786982
FDH60,OUT013,2880.9695613636363
DRH51,OUT046,1333.2154270916342
NCL07,OUT049,637.5735090128753
FDW51,OUT045,3593.1412351254485
FDF21,OUT019,542.975539597315
FDH26,OUT019,286.4177705128203
FDJ03,OUT049,754.5960957264955
FDU35,OUT017,1554.007075641026
DRL01,OUT018,3327.952582926828
FDE59,OUT045,552.5502107784431
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1333.2154270916342
FDK36,OUT049,754.5960957264955
FDN52,OUT045,1467.1630529801332
FDU12,OUT017,4311.57625131579
NCT05,OUT027,5669.16335142857
FDS37,OUT027,3175.3359881578954
FDK24,OUT017,754.5960957264955
DRF36,OUT013,3087.5075112820496
FDN46,OUT010,230.0085918128655
NCN06,OUT045,2384.015126168224
FDD59,OUT035,1333.2154270916342
FDM14,OUT045,1722.331611173185
FDO10,OUT018,876.3205797979801
FDU35,OUT013,1554.007075641026
NCA30,OUT018,2880.9695613636363
NCO41,OUT049,1509.4323129186605
FDI24,OUT046,2736.9684298755196
FDZ16,OUT046,3087.5075112820496
FDV47,OUT046,1333.2154270916342
FDV16,OUT045,552.5502107784431
FDZ22,OUT035,1467.1630529801332
FDO20,OUT010,542.975539597315
FDW38,OUT013,876.3205797979801
FDW52,OUT045,2811.181403212852
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4311.57625131579
NCC31,OUT017,2384.015126168224
FDA21,OUT017,3087.5075112820496
FDQ55,OUT046,1874.4309598591542
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1467.1630529801332
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2880.9695613636363
DRM35,OUT013,2736.9684298755196
FDR47,OUT019,542.975539597315
FDX19,OUT010,542.975539597315
FDV22,OUT027,4117.317712631578
FDQ46,OUT027,3175.3359881578954
DRO47,OUT045,1722.331611173185
FDB44,OUT010,542.975539597315
FDN02,OUT010,542.975539597315
FDW10,OUT045,2997.4076790419153
FDJ41,OUT019,542.975539597315
FDM50,OUT046,876.3205797979801
FDW10,OUT035,2736.9684298755196
FDY48,OUT049,1509.4323129186605
NCE30,OUT027,5669.16335142857
FDO04,OUT045,876.3205797979801
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2346.648786938777
FDE39,OUT046,1874.4309598591542
NCR54,OUT027,5669.16335142857
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3753.0000993630574
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3175.3359881578954
FDC10,OUT013,1874.4309598591542
FDJ46,OUT045,2997.4076790419153
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.16335142857
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3087.5075112820496
FDF59,OUT027,3175.3359881578954
FDT35,OUT049,2811.181403212852
NCJ19,OUT035,876.3205797979801
FDT35,OUT018,2346.648786938777
FDI48,OUT046,754.5960957264955
DRC24,OUT019,384.48867398374
NCZ05,OUT017,1722.331611173185
FDJ57,OUT049,3389.2269793548367
FDX11,OUT017,3389.2269793548367
FDE09,OUT035,1722.331611173185
NCK06,OUT049,2202.2990201117314
DRE37,OUT017,3087.5075112820496
FDV56,OUT046,1722.331611173185
FDY43,OUT017,2811.181403212852
FDV35,OUT013,2346.648786938777
FDF05,OUT019,542.975539597315
FDA36,OUT035,3389.2269793548367
FDS13,OUT027,5669.16335142857
FDU47,OUT013,1936.508247826087
FDI36,OUT010,542.975539597315
FDH48,OUT046,1333.2154270916342
FDZ14,OUT013,1936.508247826087
FDS46,OUT013,1936.508247826087
FDE21,OUT017,1874.4309598591542
FDA26,OUT049,3593.1412351254485
FDV12,OUT046,1554.007075641026
FDL46,OUT019,286.4177705128203
FDN57,OUT013,1936.508247826087
NCJ18,OUT017,1874.4309598591542
FDO36,OUT045,2736.9684298755196
FDX55,OUT018,3327.952582926828
FDT25,OUT019,286.4177705128203
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,3087.5075112820496
NCG55,OUT018,1874.4309598591542
NCV18,OUT049,1259.5490513157893
NCS18,OUT035,1722.331611173185
FDC37,OUT045,1722.331611173185
FDE47,OUT046,2202.2990201117314
DRG49,OUT019,542.975539597315
FDC39,OUT049,3593.1412351254485
FDH24,OUT019,384.48867398374
FDV39,OUT027,5669.16335142857
NCL17,OUT045,2054.215706620209
NCY53,OUT035,1874.4309598591542
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,876.3205797979801
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,5669.16335142857
FDN08,OUT035,1874.4309598591542
FDO20,OUT027,5669.16335142857
FDY02,OUT046,4311.57625131579
FDX23,OUT045,1467.1630529801332
FDX01,OUT017,1874.4309598591542
FDH20,OUT027,2513.079854666666
NCX41,OUT017,3753.0000993630574
FDD21,OUT027,3175.3359881578954
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3593.1412351254485
FDH38,OUT013,1874.4309598591542
NCL07,OUT018,637.5735090128753
FDD48,OUT046,1874.4309598591542
NCT54,OUT027,2513.079854666666
FDF32,OUT027,5669.16335142857
DRH51,OUT045,1333.2154270916342
DRG03,OUT035,2539.394235877862
NCY42,OUT019,286.4177705128203
FDH32,OUT017,1554.007075641026
NCJ06,OUT027,3175.3359881578954
FDH47,OUT027,2513.079854666666
FDZ08,OUT018,1259.5490513157893
FDK16,OUT017,1554.007075641026
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2513.079854666666
NCB07,OUT035,2880.9695613636363
NCZ06,OUT035,4131.97843786982
FDU48,OUT049,2054.215706620209
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4311.57625131579
FDF17,OUT046,3087.5075112820496
NCN06,OUT049,2384.015126168224
DRM48,OUT018,637.5735090128753
FDH10,OUT046,2880.9695613636363
FDC60,OUT018,1259.5490513157893
FDE35,OUT018,876.3205797979801
DRI23,OUT013,2346.648786938777
NCR38,OUT013,4131.97843786982
FDP04,OUT035,876.3205797979801
NCW17,OUT045,2202.2990201117314
FDX34,OUT017,2054.215706620209
NCK53,OUT045,1554.007075641026
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2202.2990201117314
FDT44,OUT027,3175.3359881578954
DRG49,OUT046,3593.1412351254485
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.4076790419153
FDU37,OUT049,1259.5490513157893
FDK10,OUT049,3389.2269793548367
DRF37,OUT027,5669.16335142857
FDC44,OUT035,1874.4309598591542
FDP15,OUT046,4131.97843786982
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.4177705128203
DRG51,OUT035,2811.181403212852
FDN58,OUT045,4109.900606217616
FDW01,OUT049,2539.394235877862
FDX24,OUT018,1259.5490513157893
FDO51,OUT017,637.5735090128753
FDJ52,OUT027,4117.317712631578
NCY06,OUT010,286.4177705128203
FDE20,OUT018,2346.648786938777
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.5960957264955
FDE35,OUT046,876.3205797979801
FDB46,OUT013,3593.1412351254485
NCG19,OUT035,3593.1412351254485
NCL06,OUT018,3327.952582926828
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2054.215706620209
FDJ26,OUT049,3593.1412351254485
FDZ59,OUT017,2384.015126168224
FDV11,OUT027,4117.317712631578
FDR13,OUT010,286.4177705128203
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,286.4177705128203
NCK19,OUT027,5669.16335142857
FDX16,OUT017,2539.394235877862
FDL50,OUT045,2054.215706620209
NCE31,OUT035,552.5502107784431
DRJ01,OUT049,2384.015126168224
FDE22,OUT013,2346.648786938777
FDY20,OUT019,230.0085918128655
NCO14,OUT045,637.5735090128753
NCR50,OUT017,2539.394235877862
DRM47,OUT017,3087.5075112820496
FDO27,OUT010,230.0085918128655
FDJ20,OUT027,3175.3359881578954
NCX17,OUT013,3593.1412351254485
FDG59,OUT049,552.5502107784431
FDD52,OUT045,1722.331611173185
FDO48,OUT017,3753.0000993630574
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1509.4323129186605
FDB47,OUT035,3593.1412351254485
FDV14,OUT019,230.0085918128655
FDB27,OUT013,3087.5075112820496
FDA35,OUT035,2054.215706620209
FDN51,OUT018,3327.952582926828
FDO39,OUT019,542.975539597315
FDB28,OUT049,3087.5075112820496
DRJ25,OUT046,754.5960957264955
FDH46,OUT027,2513.079854666666
FDI10,OUT045,2997.4076790419153
FDU21,OUT018,552.5502107784431
FDD09,OUT049,2736.9684298755196
FDD10,OUT046,2736.9684298755196
FDN31,OUT010,542.975539597315
FDA46,OUT018,3087.5075112820496
FDM56,OUT046,1722.331611173185
FDF11,OUT010,542.975539597315
FDS32,OUT018,1936.508247826087
NCM06,OUT013,2346.648786938777
FDZ26,OUT045,3593.1412351254485
FDO01,OUT013,1936.508247826087
FDJ46,OUT049,2997.4076790419153
FDG26,OUT019,542.975539597315
FDZ38,OUT035,2997.4076790419153
NCO55,OUT013,1722.331611173185
FDT60,OUT035,2054.215706620209
FDW37,OUT049,1259.5490513157893
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2736.9684298755196
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3087.5075112820496
FDQ31,OUT017,1467.1630529801332
FDM09,OUT049,2997.4076790419153
FDH12,OUT018,1509.4323129186605
NCQ43,OUT035,1722.331611173185
FDT33,OUT035,2384.015126168224
NCT41,OUT018,2346.648786938777
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,3087.5075112820496
NCN17,OUT049,1509.4323129186605
DRO35,OUT027,3175.3359881578954
FDU27,OUT018,754.5960957264955
FDY43,OUT027,4117.317712631578
FDG46,OUT035,1874.4309598591542
DRL49,OUT018,2346.648786938777
NCB55,OUT049,876.3205797979801
FDK28,OUT049,4311.57625131579
FDO49,OUT045,754.5960957264955
FDT03,OUT013,2880.9695613636363
FDW33,OUT027,2513.079854666666
FDR02,OUT035,1722.331611173185
FDF50,OUT013,3087.5075112820496
FDA40,OUT018,1259.5490513157893
NCT53,OUT018,2346.648786938777
FDY60,OUT035,2202.2990201117314
FDP44,OUT027,2513.079854666666
NCQ50,OUT045,3753.0000993630574
NCC30,OUT017,2736.9684298755196
FDQ60,OUT018,1936.508247826087
FDG41,OUT046,1722.331611173185
FDQ03,OUT046,3593.1412351254485
FDM03,OUT045,1722.331611173185
FDZ51,OUT018,1259.5490513157893
DRF51,OUT035,637.5735090128753
FDF39,OUT017,4311.57625131579
FDW52,OUT035,2811.181403212852
FDY22,OUT049,2539.394235877862
FDG14,OUT013,2346.648786938777
FDA57,OUT017,637.5735090128753
FDL45,OUT019,286.4177705128203
FDX28,OUT046,1554.007075641026
NCQ54,OUT013,2346.648786938777
FDH40,OUT045,1333.2154270916342
FDU52,OUT035,2384.015126168224
FDT60,OUT010,286.4177705128203
FDK08,OUT045,1554.007075641026
FDN04,OUT049,2736.9684298755196
FDE50,OUT013,2880.9695613636363
FDI16,OUT049,754.5960957264955
FDM50,OUT049,876.3205797979801
NCV30,OUT049,876.3205797979801
FDT44,OUT013,1874.4309598591542
FDY60,OUT013,2346.648786938777
FDT56,OUT017,876.3205797979801
FDV58,OUT018,2880.9695613636363
FDU04,OUT013,1936.508247826087
NCN05,OUT027,5669.16335142857
FDI53,OUT018,2346.648786938777
FDD34,OUT046,2384.015126168224
FDW47,OUT027,3175.3359881578954
FDT51,OUT027,3175.3359881578954
FDO27,OUT013,1554.007075641026
NCQ18,OUT018,1509.4323129186605
NCW05,OUT013,1722.331611173185
FDI15,OUT010,542.975539597315
NCH43,OUT010,542.975539597315
FDT40,OUT049,2054.215706620209
NCG19,OUT017,3593.1412351254485
NCM30,OUT035,637.5735090128753
FDB38,OUT017,2811.181403212852
FDB22,OUT046,2384.015126168224
FDC58,OUT046,637.5735090128753
NCI29,OUT013,1936.508247826087
FDA23,OUT010,230.0085918128655
DRG48,OUT013,2346.648786938777
FDV21,OUT013,1936.508247826087
NCG18,OUT019,230.0085918128655
FDG40,OUT045,552.5502107784431
FDU24,OUT018,1509.4323129186605
FDA22,OUT049,2384.015126168224
FDY35,OUT046,754.5960957264955
FDJ15,OUT045,3389.2269793548367
NCW18,OUT018,3327.952582926828
FDK56,OUT018,3087.5075112820496
FDF44,OUT046,2054.215706620209
FDP51,OUT049,2054.215706620209
FDU22,OUT027,3175.3359881578954
FDM28,OUT017,2736.9684298755196
NCL42,OUT046,4109.900606217616
FDJ15,OUT019,542.975539597315
FDI32,OUT018,1874.4309598591542
DRL11,OUT046,2811.181403212852
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,286.4177705128203
NCO53,OUT013,3389.2269793548367
FDO21,OUT045,3753.0000993630574
FDW39,OUT045,2736.9684298755196
NCV17,OUT013,1936.508247826087
FDE22,OUT046,2811.181403212852
NCB06,OUT018,2346.648786938777
DRF48,OUT017,3389.2269793548367
FDB05,OUT013,3593.1412351254485
FDP28,OUT027,5669.16335142857
FDP23,OUT046,3753.0000993630574
NCS41,OUT018,3389.2269793548367
FDS40,OUT018,637.5735090128753
FDA16,OUT017,3753.0000993630574
FDN20,OUT035,2811.181403212852
FDF04,OUT027,5669.16335142857
DRG36,OUT018,2346.648786938777
FDW16,OUT018,1259.5490513157893
FDU09,OUT017,876.3205797979801
FDW01,OUT046,2539.394235877862
FDB15,OUT045,4311.57625131579
NCJ17,OUT049,1259.5490513157893
NCT18,OUT018,3389.2269793548367
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3087.5075112820496
FDQ44,OUT027,3175.3359881578954
FDL50,OUT027,3175.3359881578954
FDW57,OUT027,5669.16335142857
FDS34,OUT013,1874.4309598591542
NCV30,OUT035,876.3205797979801
FDD26,OUT018,3389.2269793548367
FDA03,OUT045,2539.394235877862
FDS27,OUT018,3087.5075112820496
FDM12,OUT013,3087.5075112820496
NCV42,OUT027,3175.3359881578954
NCS41,OUT046,3389.2269793548367
FDN56,OUT018,1936.508247826087
DRK59,OUT046,3593.1412351254485
NCG18,OUT046,1722.331611173185
NCN26,OUT017,1874.4309598591542
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.5960957264955
NCL17,OUT049,2054.215706620209
FDQ19,OUT019,542.975539597315
FDY43,OUT049,2811.181403212852
FDR36,OUT049,637.5735090128753
FDJ58,OUT049,2997.4076790419153
DRY23,OUT045,637.5735090128753
FDK26,OUT027,5669.16335142857
DRH03,OUT045,1554.007075641026
FDC10,OUT010,286.4177705128203
FDD23,OUT013,3087.5075112820496
FDP32,OUT045,2054.215706620209
FDO31,OUT035,1467.1630529801332
FDQ57,OUT013,2346.648786938777
FDX32,OUT027,4117.317712631578
FDC39,OUT027,5669.16335142857
FDU55,OUT046,4311.57625131579
FDL45,OUT013,1936.508247826087
DRK37,OUT049,3087.5075112820496
FDK22,OUT013,3753.0000993630574
DRG37,OUT027,4117.317712631578
FDK22,OUT017,3753.0000993630574
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2997.4076790419153
DRE03,OUT027,1378.2631852760744
FDF34,OUT046,3087.5075112820496
FDZ22,OUT046,1467.1630529801332
FDC44,OUT010,286.4177705128203
FDN31,OUT027,5669.16335142857
FDO03,OUT017,4109.900606217616
FDA01,OUT049,876.3205797979801
NCH42,OUT049,4109.900606217616
FDF46,OUT018,1874.4309598591542
DRL35,OUT046,637.5735090128753
FDW46,OUT049,1103.1862133333336
