Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG40,OUT019,130.5619123623596
FDT12,OUT049,3754.1896335690963
DRL59,OUT045,840.3248210201472
FDT47,OUT018,1560.5820680742786
FDI60,OUT017,1056.395736632886
DRF51,OUT027,978.0128123317293
NCK31,OUT049,785.9621707356679
FDB08,OUT045,2523.801837908458
FDM44,OUT035,1640.7577542191286
FDD46,OUT018,2389.0169198208723
FDR27,OUT019,284.7935673600391
FDV56,OUT010,251.7128027597345
FDM02,OUT049,1352.768660953501
FDU45,OUT018,1857.4757558418935
FDZ10,OUT017,2003.47614583654
NCK31,OUT010,130.5619123623596
FDR27,OUT035,2032.2302675779197
FDF33,OUT013,1658.3026598047427
FDJ36,OUT046,1650.8597409028494
FDP33,OUT049,4002.123255676558
FDG17,OUT046,3946.171007295732
FDG47,OUT027,5842.018148958554
NCW29,OUT046,2071.1142734498508
DRH59,OUT017,1093.2632801065722
FDR32,OUT017,3729.087564810556
FDP48,OUT035,3121.5579996944766
FDG17,OUT035,3943.7841548980527
DRJ59,OUT017,611.5257914369114
FDY48,OUT027,2848.0985395536572
FDB02,OUT046,2894.7552605963383
FDN10,OUT019,278.2179748028916
NCD55,OUT035,621.8256538163049
FDX34,OUT013,2021.7304537080133
FDZ38,OUT045,2871.130690434496
DRF37,OUT049,4101.007335953446
DRL47,OUT019,280.36702454668045
FDL27,OUT035,1055.8035451218989
NCP53,OUT035,3916.277699607435
FDT03,OUT019,465.8777003905426
FDJ28,OUT035,3098.1530032019273
FDF40,OUT018,3741.318138238698
FDA32,OUT035,3641.741924112413
NCP02,OUT017,869.5729542950045
FDZ31,OUT045,3114.0157574641244
NCQ29,OUT013,4085.9212008825475
FDP57,OUT010,240.0682445246174
FDL32,OUT027,2929.091258317818
DRB01,OUT035,3133.2633610116845
FDJ40,OUT046,1669.7611529403696
FDO24,OUT018,2470.302735191324
FDO11,OUT018,3708.4874973108303
FDA56,OUT035,2033.7534444992373
FDF02,OUT045,1650.5284677435861
FDA10,OUT013,2028.4777843939041
NCI55,OUT017,2044.4600457764236
FDZ40,OUT010,130.5619123623596
FDV08,OUT049,646.5419348027082
FDN48,OUT013,1425.2006521804774
FDU57,OUT017,2410.6302639518162
DRF49,OUT013,1916.0190445088292
FDS02,OUT035,3096.081486346056
FDS43,OUT046,3132.0384354625403
FDT16,OUT013,4217.635547402559
FDX19,OUT027,5842.018148958554
FDK15,OUT046,1565.12142767247
DRA12,OUT049,2110.635954226666
FDY35,OUT017,744.3338830573526
NCU42,OUT013,2791.6414063136735
FDD26,OUT013,3150.7605160348608
FDR11,OUT018,2476.2768123767096
NCP53,OUT045,3926.414888824955
FDP34,OUT045,2559.4189432528005
NCV41,OUT019,262.63813533821485
FDN20,OUT018,2650.098100739055
FDZ16,OUT018,3017.9770584277617
FDZ28,OUT049,2045.5497858329527
NCL55,OUT013,4119.406530384394
NCJ17,OUT046,1376.8897939644244
FDT37,OUT046,4125.7859899440555
FDV51,OUT049,2733.416821474239
FDZ28,OUT035,2013.7710028654824
FDN27,OUT013,1950.60732400346
FDS14,OUT019,376.9576851449294
FDZ58,OUT045,1993.2508868480054
FDD46,OUT046,2452.0162205329034
FDJ03,OUT035,760.6124061085933
FDU03,OUT010,448.807158765934
FDA33,OUT027,4044.3507482114633
NCW53,OUT035,3023.1398062706744
NCC55,OUT017,589.3034300156322
FDP52,OUT019,575.4816257997792
FDE39,OUT049,2039.0068193735945
FDB44,OUT035,3617.655547628039
FDG59,OUT013,697.4100048553081
FDI05,OUT013,1306.865062727193
FDF59,OUT045,2007.1027285086232
FDM39,OUT019,444.2434346856018
FDB14,OUT013,1434.2862312020463
NCS05,OUT019,285.494133390852
DRJ35,OUT045,991.9138139746931
FDO31,OUT019,175.41875651899406
FDA31,OUT046,2861.710179479401
FDX40,OUT049,636.8870711714312
FDW56,OUT045,3132.43825174569
FDH09,OUT018,768.9090850568745
FDA52,OUT019,428.94843929853414
FDF20,OUT019,519.8128432676975
FDE40,OUT046,1089.733038730416
NCU17,OUT046,1616.3612447711973
NCP14,OUT035,1654.5822058737106
FDN25,OUT027,1257.0088537588513
FDU39,OUT049,911.7282178992887
NCM05,OUT017,4179.258423761268
FDU07,OUT017,2424.3778076365925
FDF28,OUT049,2057.427406388272
FDR57,OUT049,2533.816451523976
FDJ33,OUT013,2022.9838154315055
DRH23,OUT035,870.0579395325352
FDQ52,OUT046,3980.911218029303
DRK13,OUT035,3097.8713227417625
FDP09,OUT046,3610.4537494312717
FDR08,OUT027,2912.6452612332732
FDV50,OUT045,1989.9748026258278
FDT13,OUT049,3099.932877346082
FDJ27,OUT027,2848.471112843386
FDH21,OUT046,2523.1200255497115
FDW14,OUT027,2585.043465032192
FDL52,OUT049,642.180700117589
FDW28,OUT017,3011.503265926931
FDL40,OUT049,1535.8997322365221
FDE24,OUT046,2114.7472529447064
FDX35,OUT049,3729.6786606363644
FDP46,OUT017,1366.2714214619866
FDX56,OUT045,3363.0559737718268
FDQ45,OUT049,3109.9448614291414
FDK50,OUT027,4195.02089895593
FDY26,OUT045,3608.252667558764
FDQ09,OUT017,1881.2505176155728
FDN39,OUT049,2747.105804034615
FDP13,OUT017,613.3107131117574
FDR51,OUT013,2455.479730232269
FDZ49,OUT010,574.379025140454
FDL28,OUT018,3618.4383394927504
FDZ10,OUT035,2007.092108023459
FDK38,OUT013,2434.034997312731
DRL49,OUT027,3176.949039366082
FDR15,OUT013,2457.3696250168205
FDQ24,OUT035,4066.0327120422285
FDD56,OUT013,2892.6885274449683
NCR42,OUT046,633.511138725899
FDH52,OUT045,1054.4081643640377
FDH57,OUT019,284.51092349260483
FDR15,OUT010,374.151291179286
FDJ34,OUT035,1996.8402419494623
FDW37,OUT035,1441.3544988421477
FDQ23,OUT018,1634.4307213647376
FDP34,OUT013,2566.8729586795052
FDE04,OUT027,4838.017200717292
FDC48,OUT045,1285.7649997895503
FDA47,OUT019,379.1770816769507
FDI35,OUT018,2926.0125117261323
NCV05,OUT013,2473.2819620157347
FDR28,OUT045,2640.340430483443
FDH31,OUT017,1552.7743012383755
FDP59,OUT019,248.769016137015
FDS19,OUT018,1242.022207360249
FDM60,OUT045,625.9432680490828
FDJ44,OUT018,2771.6898856808043
DRH51,OUT017,1351.3720148734596
DRC25,OUT017,1355.3371368457592
DRE25,OUT013,1469.2529321352642
NCX05,OUT049,1923.73924223585
FDR11,OUT017,2491.0539545504844
DRP47,OUT045,3967.8949897176576
DRC49,OUT019,339.87091767883146
FDQ47,OUT027,978.0128123317293
FDL20,OUT013,1744.6351477160217
FDM34,OUT035,2026.7184770117283
NCN55,OUT013,3926.187246458902
FDD41,OUT035,1651.3121318628619
FDE52,OUT049,1379.7510611006376
NCT18,OUT019,431.4875678072463
FDJ32,OUT018,935.1055332508419
FDE16,OUT046,3612.6298631343802
FDZ09,OUT045,2609.163848344206
DRZ11,OUT046,2026.0805834643852
FDK41,OUT049,1353.1888533254887
FDE56,OUT049,998.0043210725105
FDH34,OUT013,3141.211059788863
DRI49,OUT013,1406.3350826298226
DRI59,OUT046,3787.027838491145
DRC36,OUT049,2868.383821525444
FDS15,OUT019,248.88016635320048
FDI07,OUT018,3017.7809727211265
FDZ15,OUT018,1950.4772800889664
NCX41,OUT027,5842.018148958554
NCO29,OUT019,385.11034444001615
FDF57,OUT013,2733.915909262426
FDI33,OUT035,1380.7204819873875
DRJ47,OUT049,2823.040592620788
FDB34,OUT046,1369.9372532006703
FDY22,OUT027,3205.6506606422226
DRL11,OUT017,2487.2740298107406
FDY46,OUT035,3029.733219624239
FDG17,OUT013,3940.034323426231
FDE52,OUT018,1366.973133251758
DRP47,OUT027,5842.018148958554
FDO01,OUT010,274.43533132383146
FDL09,OUT046,2742.2674151519836
FDR57,OUT013,2519.7132964983266
DRD37,OUT035,761.210387771523
FDQ36,OUT027,988.0491668795507
FDL33,OUT049,3117.9210106524934
FDL48,OUT045,766.0356488509963
FDL28,OUT049,3826.1106280392078
NCN29,OUT046,802.9433386668113
FDO13,OUT035,2566.6112444499963
FDB38,OUT045,2629.385678670091
FDI36,OUT035,3093.1400538624484
FDI58,OUT035,1410.8655520863574
FDH22,OUT018,1980.0206208813352
FDQ27,OUT013,1656.7659632570496
FDT33,OUT046,2594.952352154642
FDC56,OUT045,1940.4259276568314
FDF14,OUT046,2455.333173793436
FDQ39,OUT017,3122.5859625288813
NCM43,OUT017,2622.9373491607344
FDS46,OUT035,1990.4195919127346
FDI22,OUT049,3485.3919132333667
NCE43,OUT045,2792.4373132834867
FDZ36,OUT010,487.97943723648115
FDR13,OUT019,276.20094139585444
FDP46,OUT018,1373.4896531778277
FDW56,OUT019,498.48990936410524
FDB40,OUT017,2498.416302153501
FDM28,OUT018,2889.3340998406743
FDV49,OUT013,4221.417102774423
NCS53,OUT018,2513.1341851085926
FDO03,OUT049,3851.5011108532253
FDT15,OUT035,3122.768208937897
FDD33,OUT049,3746.0440443064836
FDX13,OUT017,4050.1586137507256
FDH60,OUT013,3011.3308401909662
DRH51,OUT046,1369.0840897845615
NCL07,OUT049,649.3703434429796
FDW51,OUT045,3549.0486930553293
FDF21,OUT019,487.3467915786178
FDH26,OUT019,285.7944630686416
FDJ03,OUT049,783.1164402175092
FDU35,OUT017,1547.8664140408039
DRL01,OUT018,3594.9963425326696
FDE59,OUT045,601.8027324788682
FDI60,OUT035,1055.8035451218989
DRH39,OUT035,1270.3525678819344
FDK36,OUT049,782.8529236591968
FDN52,OUT045,1355.594596376003
FDU12,OUT017,4066.213221946082
NCT05,OUT027,5842.018148958554
FDS37,OUT027,2934.2720116314817
FDK24,OUT017,752.6412925602791
DRF36,OUT013,3101.970143607746
FDN46,OUT010,240.17939474080288
NCN06,OUT045,2535.0160721801044
FDD59,OUT035,1288.2726816777024
FDM14,OUT045,1662.830632135171
FDO10,OUT018,870.0500686583856
FDU35,OUT013,1565.100443326739
NCA30,OUT018,2949.7578152647748
NCO41,OUT049,1537.6549746647152
FDI24,OUT046,2863.211252805273
FDZ16,OUT046,3102.7398797664914
FDV47,OUT046,1355.6084069740257
FDV16,OUT045,602.3761654162076
FDZ22,OUT035,1338.2933760254696
FDO20,OUT010,574.379025140454
FDW38,OUT013,1060.1592724398447
FDW52,OUT045,2622.2794038870843
FDT43,OUT019,130.5619123623596
NCS29,OUT045,4200.602350219189
NCC31,OUT017,2434.5531268065706
FDA21,OUT017,3118.762117772382
FDQ55,OUT046,1979.9212169836494
NCE54,OUT049,1196.2409423437828
FDD45,OUT017,1462.1014859487927
NCP17,OUT017,1050.685542406366
FDR47,OUT035,3041.4212484163586
DRM35,OUT013,2892.847828051745
FDR47,OUT019,502.61236256668764
FDX19,OUT010,575.7899834433155
FDV22,OUT027,4100.598411033366
FDQ46,OUT027,2925.722556112152
DRO47,OUT045,1754.1918544120138
FDB44,OUT010,566.6078711890569
FDN02,OUT010,561.3228920425377
FDW10,OUT045,2815.036392413681
FDJ41,OUT019,572.7082851302762
FDM50,OUT046,987.8977584718791
FDW10,OUT035,2830.263736025487
FDY48,OUT049,1648.031215508712
NCE30,OUT027,5842.018148958554
FDO04,OUT045,872.6779024254652
FDQ26,OUT010,131.23502999272847
NCX29,OUT018,2400.1022338667085
FDE39,OUT046,1948.4748117747204
NCR54,OUT027,5737.44410553049
NCP55,OUT027,1258.6601045724015
FDX22,OUT017,3617.239383932907
FDI05,OUT035,1132.9339648764858
FDC51,OUT027,2982.2760948201026
FDC10,OUT013,1976.117864122819
FDJ46,OUT045,2874.8292548985128
FDV10,OUT010,130.5619123623596
FDX12,OUT027,5842.018148958554
FDL43,OUT019,162.53830765306387
DRB13,OUT046,3110.5780299863873
FDF59,OUT027,2999.608402413119
FDT35,OUT049,2697.19915036075
NCJ19,OUT035,872.3409809801177
FDT35,OUT018,2647.820714637355
FDI48,OUT046,804.7326234640005
DRC24,OUT019,366.0396911285876
NCZ05,OUT017,1649.6528258223968
FDJ57,OUT049,3125.3074301678444
FDX11,OUT017,3119.670231914572
FDE09,OUT035,1748.0262562929738
NCK06,OUT049,2067.3873241307433
DRE37,OUT017,3122.5859625288813
FDV56,OUT046,1651.7566404123472
FDY43,OUT017,2687.297976570478
FDV35,OUT013,2525.3799366365415
FDF05,OUT019,574.1192434331375
FDA36,OUT035,3105.626991072827
FDS13,OUT027,5842.018148958554
FDU47,OUT013,2110.570817415626
FDI36,OUT010,501.64189068728274
FDH48,OUT046,1371.3568932532974
FDZ14,OUT013,2027.9046687830767
FDS46,OUT013,2033.495971960814
FDE21,OUT017,1950.7983713910246
FDA26,OUT049,3682.0433495839056
FDV12,OUT046,1570.7710692341573
FDL46,OUT019,276.4835852632887
FDN57,OUT013,2140.294258248565
NCJ18,OUT017,1897.2123473593206
FDO36,OUT045,2923.2718106358843
FDX55,OUT018,3439.9238880815783
FDT25,OUT019,279.53415520072485
FDD16,OUT049,1140.301560719376
NCX18,OUT013,3075.6685180409795
NCG55,OUT018,1887.7112995953516
NCV18,OUT049,1344.2948518034855
NCS18,OUT035,1654.9158005708302
FDC37,OUT045,1654.9158005708302
FDE47,OUT046,2052.3093543594055
DRG49,OUT019,574.0706674969178
FDC39,OUT049,3416.7690802654415
FDH24,OUT019,377.60219185833324
FDV39,OUT027,5817.07429655475
NCL17,OUT045,2113.9434895337677
NCY53,OUT035,1883.5133190297001
FDH52,OUT013,1250.5960078935873
NCD19,OUT018,861.3819317135972
FDI44,OUT046,1264.2714382791028
DRD49,OUT027,5842.018148958554
FDN08,OUT035,1931.2053107890317
FDO20,OUT027,5842.018148958554
FDY02,OUT046,4094.355348270632
FDX23,OUT045,1448.9916331166999
FDX01,OUT017,1941.4499716473829
FDH20,OUT027,2815.695341652145
NCX41,OUT017,3599.3209774658967
FDD21,OUT027,2928.718685028089
DRH11,OUT019,130.5619123623596
DRE60,OUT018,3548.040083781812
FDB10,OUT013,3885.938960299863
FDH38,OUT013,1979.516564434785
NCL07,OUT018,605.7460335303434
FDD48,OUT046,1937.009111941593
NCT54,OUT027,2791.938784697925
FDF32,OUT027,5817.07429655475
DRH51,OUT045,1364.0292382662415
DRG03,OUT035,2527.389946498478
NCY42,OUT019,293.75759896768926
FDH32,OUT017,1497.9226696697942
NCJ06,OUT027,2961.680200008064
FDH47,OUT027,2816.067914941874
FDZ08,OUT018,1329.1247720073004
FDK16,OUT017,1506.3168857365795
DRG01,OUT018,1190.284632479582
NCM53,OUT027,2853.4795710156095
NCB07,OUT035,3001.5458360697817
NCZ06,OUT035,3964.5038592314836
FDU48,OUT049,2061.0051397347133
NCB55,OUT027,1263.5576758674026
FDP15,OUT013,4185.516664736082
FDF17,OUT046,3111.712587044552
NCN06,OUT049,2543.032960120894
DRM48,OUT018,604.3564053319881
FDH10,OUT046,3029.00830917993
FDC60,OUT018,1367.6851166849256
FDE35,OUT018,869.5729542950045
DRI23,OUT013,2596.5391885625713
NCR38,OUT013,3990.7326194039365
FDP04,OUT035,1003.228496841296
NCW17,OUT045,2079.0478437455995
FDX34,OUT017,1981.0464206905342
NCK53,OUT045,1550.3270164809935
NCO54,OUT010,130.5619123623596
NCH55,OUT046,2067.6167369460586
FDT44,OUT027,2934.6445849212096
DRG49,OUT046,3916.671602305389
FDX46,OUT010,131.23502999272847
DRG36,OUT049,2847.7791046278753
FDU37,OUT049,1313.8125134865809
FDK10,OUT049,3084.467353267841
DRF37,OUT027,5842.018148958554
FDC44,OUT035,1823.417436678458
FDP15,OUT046,4026.777942496918
FDZ27,OUT027,1068.210147258343
FDY22,OUT019,312.5213572080102
DRG51,OUT035,2670.9574845901393
FDN58,OUT045,3838.066508905698
FDW01,OUT049,2523.2214139271264
FDX24,OUT018,1444.5106679673545
FDO51,OUT017,617.9859203389888
FDJ52,OUT027,4216.023275679434
NCY06,OUT010,275.9733820995168
FDE20,OUT018,2670.0688059079034
FDT23,OUT010,155.39948784155067
FDQ51,OUT046,803.5811843880151
FDE35,OUT046,1049.4187732575638
FDB46,OUT013,3551.7536965094287
NCG19,OUT035,3778.65877209789
NCL06,OUT018,3915.234082416029
FDT36,OUT019,130.5619123623596
FDC56,OUT049,2019.9324283413243
FDJ26,OUT049,3543.3937918053475
FDZ59,OUT017,2678.7689354136905
FDV11,OUT027,4431.903389040282
FDR13,OUT010,267.397781527948
FDI15,OUT018,3834.6501468279953
FDF47,OUT018,3532.271710727811
NCB54,OUT019,284.7532504351751
NCK19,OUT027,5696.272110845769
FDX16,OUT017,2481.1774794108333
FDL50,OUT045,2006.980734129399
NCE31,OUT035,594.5132315287633
DRJ01,OUT049,2523.4169965780816
FDE22,OUT013,2552.5523412395296
FDY20,OUT019,217.97421915830614
NCO14,OUT045,665.8601003564794
NCR50,OUT017,2495.6504318193415
DRM47,OUT017,3118.845406465136
FDO27,OUT010,228.09156806151736
FDJ20,OUT027,2982.6486681098304
NCX17,OUT013,3796.6610125729826
FDG59,OUT049,618.6103413473252
FDD52,OUT045,1661.083379421455
FDO48,OUT017,3728.1273802222836
FDC59,OUT019,134.3352029303118
FDS15,OUT018,1646.7517941588114
FDB47,OUT035,3593.734298092206
FDV14,OUT019,208.59227209285984
FDB27,OUT013,3116.1934710897162
FDA35,OUT035,1996.6312983080009
FDN51,OUT018,3935.3107847189835
FDO39,OUT019,459.5119052069135
FDB28,OUT049,3117.196954481011
DRJ25,OUT046,804.4059359667732
FDH46,OUT027,2841.967102130648
FDI10,OUT045,2862.9057706354274
FDU21,OUT018,589.3034300156322
FDD09,OUT049,3022.0454112910575
FDD10,OUT046,2905.953218694483
FDN31,OUT010,499.19046670721235
FDA46,OUT018,3014.5879780923638
FDM56,OUT046,1653.936893685908
FDF11,OUT010,573.0166427738125
FDS32,OUT018,2034.0197964132105
NCM06,OUT013,2441.31939837295
FDZ26,OUT045,3806.9286263042654
FDO01,OUT013,2115.94261621502
FDJ46,OUT049,2866.552361423237
FDG26,OUT019,574.1192434331375
FDZ38,OUT035,2884.222818375654
NCO55,OUT013,1654.3758950933975
FDT60,OUT035,1990.3258727846724
FDW37,OUT049,1416.1730517515246
NCK42,OUT018,3437.8276357829136
FDA45,OUT046,2806.6554699076364
FDW55,OUT018,3837.8327341240156
FDY44,OUT017,3078.8798553453366
FDQ31,OUT017,1357.5273214357885
FDM09,OUT049,2869.006598052999
FDH12,OUT018,1643.481720147962
NCQ43,OUT035,1690.8231576244734
FDT33,OUT035,2683.3609063062654
NCT41,OUT018,2456.354032711226
DRJ25,OUT010,130.5619123623596
NCQ41,OUT046,3073.660459999288
NCN17,OUT049,1634.0450501769476
DRO35,OUT027,2934.2720116314817
FDU27,OUT018,752.9095397253113
FDY43,OUT027,4260.003333157848
FDG46,OUT035,1911.9281242978097
DRL49,OUT018,2413.079203372529
NCB55,OUT049,897.377884018161
FDK28,OUT049,4224.264368059753
FDO49,OUT045,765.994150294634
FDT03,OUT013,3007.8375952979804
FDW33,OUT027,2851.911535387718
FDR02,OUT035,1729.8530357063344
FDF50,OUT013,3124.818206440408
FDA40,OUT018,1371.4818912623628
NCT53,OUT018,2470.312152361551
FDY60,OUT035,2111.644271583787
FDP44,OUT027,2848.471112843386
NCQ50,OUT045,3612.3230393359663
NCC30,OUT017,2899.206601459439
FDQ60,OUT018,1959.9079632447806
FDG41,OUT046,1662.182998409512
FDQ03,OUT046,3881.7725682638415
FDM03,OUT045,1654.1298149136987
FDZ51,OUT018,1443.6900985089849
DRF51,OUT035,611.3997953711398
FDF39,OUT017,4177.093217776958
FDW52,OUT035,2617.9751433070564
FDY22,OUT049,2521.807392657687
FDG14,OUT013,2449.550560697599
FDA57,OUT017,611.1558297953766
FDL45,OUT019,282.8404254818681
FDX28,OUT046,1542.3350249139207
NCQ54,OUT013,2815.5258930011846
FDH40,OUT045,1283.9032786409393
FDU52,OUT035,2492.5930578298567
FDT60,OUT010,271.0506426758608
FDK08,OUT045,1570.7283554242074
FDN04,OUT049,2994.7688590831863
FDE50,OUT013,3004.6489813740413
FDI16,OUT049,795.9811651018737
FDM50,OUT049,981.0837340085116
NCV30,OUT049,1019.2339340714269
FDT44,OUT013,1927.096054056207
FDY60,OUT013,2467.8232840127544
FDT56,OUT017,888.4359895894092
FDV58,OUT018,2923.3843100434915
FDU04,OUT013,2077.328642546489
NCN05,OUT027,5171.16028395029
FDI53,OUT018,2471.5676913061834
FDD34,OUT046,2584.505423679969
FDW47,OUT027,2982.2760948201026
FDT51,OUT027,2925.3499828224235
FDO27,OUT013,1542.735231604326
NCQ18,OUT018,1633.656006907693
NCW05,OUT013,1662.3020837931745
FDI15,OUT010,575.5280037600735
NCH43,OUT010,574.1274029906119
FDT40,OUT049,2032.03194685791
NCG19,OUT017,3754.57926921216
NCM30,OUT035,617.7822353162776
FDB38,OUT017,2569.645819050478
FDB22,OUT046,2452.246012646306
FDC58,OUT046,672.1366185974974
NCI29,OUT013,2106.683898133034
FDA23,OUT010,239.07919635969876
DRG48,OUT013,2433.27832645081
FDV21,OUT013,2034.383341900936
NCG18,OUT019,248.37522205339528
FDG40,OUT045,601.1575955107621
FDU24,OUT018,1490.7569722365263
FDA22,OUT049,2604.5057813634394
FDY35,OUT046,799.5616925038045
FDJ15,OUT045,3108.3791206438846
NCW18,OUT018,3679.3149400206835
FDK56,OUT018,3046.6564815326205
FDF44,OUT046,2059.4424385054945
FDP51,OUT049,2015.5893003735378
FDU22,OUT027,2933.12027938782
FDM28,OUT017,2882.1805085064198
NCL42,OUT046,3967.171305770608
FDJ15,OUT019,472.9869521615934
FDI32,OUT018,1861.637433330097
DRL11,OUT046,2522.8377153602337
DRO59,OUT018,1160.372911197487
FDA07,OUT019,279.5711586763331
NCO53,OUT013,3108.2629514108116
FDO21,OUT045,3778.850873689039
FDW39,OUT045,2920.708745815583
NCV17,OUT013,2116.590943697074
FDE22,OUT046,2544.7573887152926
NCB06,OUT018,2520.224288957343
DRF48,OUT017,3132.035253215627
FDB05,OUT013,3852.379243436857
FDP28,OUT027,5842.018148958554
FDP23,OUT046,3697.0463674937405
NCS41,OUT018,3047.0844864043697
FDS40,OUT018,605.2561300742017
FDA16,OUT017,3688.355600196737
FDN20,OUT035,2736.079673748804
FDF04,OUT027,5842.018148958554
DRG36,OUT018,2684.369913367675
FDW16,OUT018,1442.2140992914415
FDU09,OUT017,866.4435765032838
FDW01,OUT046,2521.769742695031
FDB15,OUT045,4082.0284152226695
NCJ17,OUT049,1360.7403660993953
NCT18,OUT018,3051.9853308279617
FDG16,OUT018,3403.9923799177395
FDP27,OUT017,3124.9579003845615
FDQ44,OUT027,2968.5980304733257
FDL50,OUT027,2984.968071887287
FDW57,OUT027,4738.683547193044
FDS34,OUT013,1922.5792424066747
NCV30,OUT035,979.2859057110379
FDD26,OUT018,3061.982434965788
FDA03,OUT045,2507.9022518371507
FDS27,OUT018,2992.828576779891
FDM12,OUT013,3110.0242206726207
NCV42,OUT027,2923.4187912501616
NCS41,OUT046,3133.478990858174
FDN56,OUT018,2040.6761238280533
DRK59,OUT046,3760.6249168061413
NCG18,OUT046,1651.4124097015851
NCN26,OUT017,1916.865887000697
FDI60,OUT027,1366.1702521074872
NCI43,OUT049,782.6583328744869
NCL17,OUT049,2142.7011415137595
FDQ19,OUT019,572.7082851302762
FDY43,OUT049,2713.7888155701344
FDR36,OUT049,653.6932480976352
FDJ58,OUT049,2871.5099184028745
DRY23,OUT045,638.5555841317729
FDK26,OUT027,5178.254002243157
DRH03,OUT045,1494.5687354952324
