Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV14,OUT045,1506.2220286652098
FDR07,OUT045,1645.8726749919795
FDB26,OUT049,1021.8311010365255
NCR50,OUT045,2428.6384846282103
FDP01,OUT018,2429.7357675642243
FDH57,OUT045,2118.96917823264
FDM60,OUT027,2023.9789975157473
FDA45,OUT017,2738.271203055417
FDU55,OUT017,3924.4362506581983
FDH40,OUT035,1451.9311125314023
FDG40,OUT019,924.4860471377465
FDT12,OUT049,3433.009175267227
DRL59,OUT045,1031.2004353967873
FDT47,OUT018,1656.3027043198906
FDI60,OUT017,1196.1446256994266
DRF51,OUT027,1993.5378078369883
NCK31,OUT049,995.1303275081985
FDB08,OUT045,2535.9228512484597
FDM44,OUT035,1714.6805711889374
FDD46,OUT018,2411.886467920854
FDR27,OUT019,443.88145399901146
FDV56,OUT010,139.43296924305787
FDM02,OUT049,1496.852694304948
FDU45,OUT018,1855.355324514993
FDZ10,OUT017,2046.8289624554627
NCK31,OUT010,685.1050424283194
FDR27,OUT035,2171.9626287190813
FDF33,OUT013,1805.5960436550017
FDJ36,OUT046,1747.5281234023985
FDP33,OUT049,3868.7015170035693
FDG17,OUT046,3730.5312761659848
FDG47,OUT027,5172.111930531981
NCW29,OUT046,2089.453945599398
DRH59,OUT017,1298.6894431869987
FDR32,OUT017,3509.8889401770807
FDP48,OUT035,2840.4079239727766
FDG17,OUT035,3726.309587508613
DRJ59,OUT017,846.6647952648356
FDY48,OUT027,2917.842765859387
FDB02,OUT046,2748.121809922619
FDN10,OUT019,268.23387572038087
NCD55,OUT035,872.4030237792819
FDX34,OUT013,1997.6856920245448
FDZ38,OUT045,2686.27688555122
DRF37,OUT049,3973.171424518903
DRL47,OUT019,361.44594681605554
FDL27,OUT035,1183.9242442658863
NCP53,OUT035,3611.507800619136
FDT03,OUT019,1197.6864794456687
FDJ28,OUT035,2981.42921188364
FDF40,OUT018,3757.330199648081
FDA32,OUT035,3330.4643577796546
NCP02,OUT017,1104.747880726422
FDZ31,OUT045,3008.6478458872716
NCQ29,OUT013,3972.2820554417503
FDP57,OUT010,86.51269469334397
FDL32,OUT027,3056.049594665335
DRB01,OUT035,2980.539842806487
FDJ40,OUT046,1827.1491714804395
FDO24,OUT018,2505.6163994918334
FDO11,OUT018,3753.1085109907085
FDA56,OUT035,1974.207474171345
FDF02,OUT045,1761.1191464200322
FDA10,OUT013,2006.0924813709253
NCI55,OUT017,1996.7231470106638
FDZ40,OUT010,641.9987867774437
FDV08,OUT049,869.5885646743669
FDN48,OUT013,1549.772968854662
FDU57,OUT017,2398.1972949494516
DRF49,OUT013,1892.73451200227
FDS02,OUT035,3025.942697086973
FDS43,OUT046,2906.955809508488
FDT16,OUT013,3928.65793931557
FDX19,OUT027,4753.7510279637045
FDK15,OUT046,1672.5368605519425
DRA12,OUT049,2266.54534139885
FDY35,OUT017,918.7684230736489
NCU42,OUT013,2665.2416182010866
FDD26,OUT013,2882.588222578135
FDR11,OUT018,2529.5027139152457
NCP53,OUT045,3648.095768983029
FDP34,OUT045,2489.5574519540924
NCV41,OUT019,151.58017473987047
FDN20,OUT018,2616.6045942941505
FDZ16,OUT018,2985.304365956205
FDZ28,OUT049,2068.8633627878407
NCL55,OUT013,3850.9253932969273
NCJ17,OUT046,1480.002527643823
FDT37,OUT046,3881.8478554826265
FDV51,OUT049,2643.243805837072
FDZ28,OUT035,2095.6007242845317
FDN27,OUT013,1939.5811838035777
FDS14,OUT019,835.5781710073252
FDZ58,OUT045,2006.0924813709253
FDD46,OUT046,2468.9668691425354
FDJ03,OUT035,964.2078653224992
FDU03,OUT010,1146.5815310186254
FDA33,OUT027,3553.5502728047127
NCW53,OUT035,2971.578605016438
NCC55,OUT017,802.5959946000789
FDP52,OUT019,1841.3560911987984
FDE39,OUT049,1977.5397937515643
FDB44,OUT035,3243.7705739709622
FDG59,OUT013,810.0768269009426
FDI05,OUT013,1326.7974462677835
FDF59,OUT045,2087.6386194767283
FDM39,OUT019,1144.766204895955
FDB14,OUT013,1565.6971784702703
NCS05,OUT019,498.763406544851
DRJ35,OUT045,1154.4455996010083
FDO31,OUT019,273.7802876223295
FDA31,OUT046,2725.1980405130876
FDX40,OUT049,822.7418928730594
FDW56,OUT045,2982.8364414360976
FDH09,OUT018,989.1548747135614
FDA52,OUT019,1090.4021128254199
FDF20,OUT019,1392.1093144131864
FDE40,OUT046,1145.039677272383
NCU17,OUT046,1691.7202138110422
NCP14,OUT035,1778.450585588098
FDN25,OUT027,2253.990667864913
FDU39,OUT049,1116.0057171460812
NCM05,OUT017,4010.204077421373
FDU07,OUT017,2387.865415575309
FDF28,OUT049,2058.123386843486
FDR57,OUT049,2515.813540943843
FDJ33,OUT013,2016.8690452836443
DRH23,OUT035,1065.418629194342
FDQ52,OUT046,3788.1545118800113
DRK13,OUT035,3060.1243029161637
FDP09,OUT046,3263.9164722439427
FDR08,OUT027,3004.463373731351
FDV50,OUT045,2005.6112088639848
FDT13,OUT049,2953.3577967712195
FDJ27,OUT027,2883.143299554892
FDH21,OUT046,2490.9280935381857
FDW14,OUT027,2699.5336164684572
FDL52,OUT049,837.295460904574
FDW28,OUT017,3050.7915565242665
FDL40,OUT049,1650.539048187928
FDE24,OUT046,2280.136364416484
FDX35,OUT049,3489.2617693971597
FDP46,OUT017,1525.8866544312496
FDX56,OUT045,3186.1473382569357
FDQ45,OUT049,2890.5869153543035
FDK50,OUT027,3730.6050806358007
FDY26,OUT045,3254.5471378836814
FDQ09,OUT017,1890.3647374359318
FDN39,OUT049,2658.6867429457398
FDP13,OUT017,856.960086670614
FDR51,OUT013,2392.5683767396217
FDZ49,OUT010,1689.076966868276
FDL28,OUT018,3504.83944442796
FDZ10,OUT035,2049.6434215603776
FDK38,OUT013,2365.8676032112944
DRL49,OUT027,3477.188368370163
FDR15,OUT013,2439.859733079506
FDQ24,OUT035,3825.150576814117
FDD56,OUT013,2768.785568670904
NCR42,OUT046,740.7510702286802
FDH52,OUT045,1173.1842683215314
FDH57,OUT019,444.36272650595197
FDR15,OUT010,813.0990861363703
FDJ34,OUT035,2044.9770483644288
FDW37,OUT035,1583.1017935750635
FDQ23,OUT018,1691.854951733175
FDP34,OUT013,2509.2586656884964
FDE04,OUT027,4010.3144698595524
FDC48,OUT045,1418.602287811001
FDA47,OUT019,890.3503596480728
FDI35,OUT018,2798.362363289551
NCV05,OUT013,2479.7434330552546
FDR28,OUT045,2560.7351227173885
FDH31,OUT017,1666.9079423421128
FDP59,OUT019,71.95912666182949
FDS19,OUT018,1342.4117092669478
FDM60,OUT045,859.2932732685886
FDJ44,OUT018,2703.743062641419
DRH51,OUT017,1502.0003400078374
DRC25,OUT017,1480.92848468934
DRE25,OUT013,1595.2489990718761
NCX05,OUT049,1899.7340717961933
FDR11,OUT017,2511.999948856683
DRP47,OUT045,3810.597008782602
DRC49,OUT019,628.4902700676907
FDQ47,OUT027,1977.1689136828036
FDL20,OUT013,1849.6282563513944
FDM34,OUT035,2125.0793689494103
NCN55,OUT013,3651.799597165097
FDD41,OUT035,1751.7132240914068
FDE52,OUT049,1550.7721018369066
NCT18,OUT019,1129.2500918505593
FDJ32,OUT018,1105.3273031871313
FDE16,OUT046,3240.0667457888944
FDZ09,OUT045,2577.1406048399376
DRZ11,OUT046,2020.609461434076
FDK41,OUT049,1499.7037413782268
FDE56,OUT049,1145.039677272383
FDH34,OUT013,2900.4009342531417
DRI49,OUT013,1420.972062377339
DRI59,OUT046,3444.30359965525
DRC36,OUT049,2727.9759116496384
FDS15,OUT019,97.21608266933526
FDI07,OUT018,3024.6336174882845
FDZ15,OUT018,1935.9389176069149
NCX41,OUT027,4437.526846312787
NCO29,OUT019,947.0842262849465
FDF57,OUT013,2652.5399642606058
FDI33,OUT035,1561.5120777812617
DRJ47,OUT049,2702.6823676737686
FDB34,OUT046,1496.852694304948
FDY22,OUT027,3480.4475120136544
DRL11,OUT017,2511.1105797795303
FDY46,OUT035,2938.840816708069
FDG17,OUT013,3703.7939146692934
FDE52,OUT018,1511.9856847971723
DRP47,OUT027,5003.42732407891
FDO01,OUT010,405.95943201938894
FDL09,OUT046,2669.9445793653995
FDR57,OUT013,2501.7412454192686
DRD37,OUT035,957.6895780355163
FDQ36,OUT027,2013.7202940783327
FDL33,OUT049,3050.7915565242665
FDL48,OUT045,981.5758924589287
FDL28,OUT049,3532.3680250480356
NCN29,OUT046,950.6168423048654
FDO13,OUT035,2617.468989354262
FDB38,OUT045,2558.9197965947187
FDI36,OUT035,3045.1260503460726
FDI58,OUT035,1568.511637575185
FDH22,OUT018,2080.737209636574
FDQ27,OUT013,1759.711916867575
FDT33,OUT046,2619.7655879838726
FDC56,OUT045,1958.7645370626772
FDF14,OUT046,2461.004764334731
FDQ39,OUT017,2988.0206751073506
NCM43,OUT017,2598.7303206337388
FDS46,OUT035,1971.9108755417344
FDI22,OUT049,3201.5902753656037
NCE43,OUT045,2680.684555309754
FDZ36,OUT010,1226.720439571971
FDR13,OUT019,237.7926860416219
FDP46,OUT018,1523.688205755408
FDW56,OUT019,1306.822760156952
FDB40,OUT017,2329.797495322706
FDM28,OUT018,2782.919426180883
FDV49,OUT013,4005.982388764
NCS53,OUT018,2473.2501197853126
FDO03,OUT049,3502.371519907853
FDT15,OUT035,2865.7380559170106
FDD33,OUT049,3528.109748422299
FDX13,OUT017,3813.0033713173043
FDH60,OUT013,3058.75366133207
DRH51,OUT046,1494.96419224555
NCL07,OUT049,872.4396117476457
FDW51,OUT045,3291.5797907861506
FDF21,OUT019,1252.4586680864168
FDH26,OUT019,579.7550962069852
FDJ03,OUT049,989.5379972667326
FDU35,OUT017,1660.7977516253427
DRL01,OUT018,3529.1704433899495
FDE59,OUT045,799.3368509565876
FDI60,OUT035,1182.0723301748521
DRH39,OUT035,1369.4590173800825
FDK36,OUT049,975.946974249099
FDN52,OUT045,1481.3731692279166
FDU12,OUT017,3985.3552179840794
NCT05,OUT027,5064.346291404792
FDS37,OUT027,3113.672830379362
FDK24,OUT017,936.1364502100785
DRF36,OUT013,2978.1700682401483
FDN46,OUT010,32.11201465444515
NCN06,OUT045,2567.2899979727354
FDD59,OUT035,1417.7129187338476
FDM14,OUT045,1823.4087553300078
FDO10,OUT018,1058.9619038927644
FDU35,OUT013,1663.6122107302576
NCA30,OUT018,2922.533484539289
NCO41,OUT049,1651.9096897720215
FDI24,OUT046,2756.5651872373637
FDZ16,OUT046,2994.5389623943333
FDV47,OUT046,1446.7102908917852
FDV16,OUT045,768.4143887708881
FDZ22,OUT035,1435.0077699335493
FDO20,OUT010,2182.429132287009
FDW38,OUT013,1064.9739446557653
FDW52,OUT045,2590.7316278575713
FDT43,OUT019,671.5140194106856
NCS29,OUT045,4006.9083458095174
NCC31,OUT017,2457.672444754512
FDA21,OUT017,2909.3255840748266
FDQ55,OUT046,1917.102098932623
NCE54,OUT049,1350.7203486595597
FDD45,OUT017,1602.7298313727397
NCP17,OUT017,1180.1838281154544
FDR47,OUT035,3000.612565142739
DRM35,OUT013,2777.6370425558607
FDR47,OUT019,1341.4856384930831
FDX19,OUT010,1900.3865564652824
FDV22,OUT027,3662.686553515996
FDQ46,OUT027,3029.3122331686445
DRO47,OUT045,1862.2567343551473
FDB44,OUT010,1571.978581349189
FDN02,OUT010,1494.6541319007588
FDW10,OUT045,2738.271203055417
FDJ41,OUT019,2302.3419769110105
FDM50,OUT046,1102.859378667024
FDW10,OUT035,2773.451941866853
FDY48,OUT049,1720.7907619057075
NCE30,OUT027,4460.968476197622
FDO04,OUT045,1080.8981542713736
FDQ26,OUT010,576.8947187625535
NCX29,OUT018,2321.970128437035
FDE39,OUT046,1939.5445958352138
NCR54,OUT027,4205.1454013972825
NCP55,OUT027,2263.877862700479
FDX22,OUT017,3255.509682897562
FDI05,OUT035,1323.9829871628685
FDC51,OUT027,3220.957196999611
FDC10,OUT013,1959.6904941081943
FDJ46,OUT045,2735.0120594119257
FDV10,OUT010,770.3184207478262
FDX12,OUT027,4876.5149196609855
FDL43,OUT019,296.7040570318609
DRB13,OUT046,2942.5446448901366
FDF59,OUT027,3264.989409696004
FDT35,OUT049,2644.6144474211656
NCJ19,OUT035,1103.3772391423283
FDT35,OUT018,2653.6738351649838
FDI48,OUT046,981.0580319836243
DRC24,OUT019,750.7363012896672
NCZ05,OUT017,1730.160096265969
FDJ57,OUT049,2890.55032738594
FDX11,OUT017,2851.2210758538595
FDE09,OUT035,1841.6661515435903
NCK06,OUT049,1974.6887466782855
DRE37,OUT017,2955.690983369194
FDV56,OUT046,1774.6369935009384
FDY43,OUT017,2635.6897975994807
FDV35,OUT013,2444.0814217368784
FDF05,OUT019,2290.1215954774702
FDA36,OUT035,2864.294238396189
FDS13,OUT027,5165.965151846847
FDU47,OUT013,2280.1729523848476
FDI36,OUT010,1363.4834508570975
FDH48,OUT046,1498.7411963643458
FDZ14,OUT013,1992.9827308602319
FDS46,OUT013,1985.9831710663086
FDE21,OUT017,1940.5437288174585
FDA26,OUT049,3385.754406895707
FDV12,OUT046,1688.4976581359147
FDL46,OUT019,239.1633276257155
FDN57,OUT013,2294.689932447998
NCJ18,OUT017,1937.2114092372392
FDO36,OUT045,2810.4480068009584
FDX55,OUT018,3302.899189191215
FDT25,OUT019,342.74386606389635
FDD16,OUT049,1334.3148665370109
NCX18,OUT013,3041.866906702581
NCG55,OUT018,1878.7969543998288
NCV18,OUT049,1453.3017541154957
NCS18,OUT035,1797.6339388471974
FDC37,OUT045,1789.190561532453
FDE47,OUT046,2027.1643366894227
DRG49,OUT019,2064.368201754041
FDC39,OUT049,3194.10944306474
FDH24,OUT019,846.8360074269845
FDV39,OUT027,4254.843120271869
NCL17,OUT045,2295.615889493515
NCY53,OUT035,1877.2915748936023
FDH52,OUT013,1174.5914978739888
NCD19,OUT018,1022.4105234972352
FDI44,OUT046,1356.3126789010255
DRD49,OUT027,4812.300220723248
FDN08,OUT035,1957.3938954785838
FDO20,OUT027,5024.535767365771
FDY02,OUT046,3966.135276756616
FDX23,OUT045,1597.10091316291
FDX01,OUT017,1913.3250948138273
FDH20,OUT027,2823.6681497498316
NCX41,OUT017,3261.5832856459683
FDD21,OUT027,3085.083554791637
DRH11,OUT019,626.0745771618355
DRE60,OUT018,3438.7728313991893
FDB10,OUT013,3620.9137229477615
FDH38,OUT013,1939.5811838035777
NCL07,OUT018,809.7302923161352
FDD48,OUT046,1879.5881735232128
NCT54,OUT027,2778.192119532617
FDF32,OUT027,4259.064808929241
DRH51,OUT045,1521.7015537422412
DRG03,OUT035,2470.3740986949924
NCY42,OUT019,619.1209357074292
FDH32,OUT017,1618.1727684814075
NCJ06,OUT027,3161.9267317331273
FDH47,OUT027,2826.001336347806
FDZ08,OUT018,1419.218298240074
FDK16,OUT017,1627.5786908100326
DRG01,OUT018,1333.487059445263
NCM53,OUT027,2943.0997218668927
NCB07,OUT035,3054.531972674698
NCZ06,OUT035,3846.2224321326144
FDU48,OUT049,2120.3764077850974
NCB55,OUT027,2297.578196022729
FDP15,OUT013,3916.0660492801812
FDF17,OUT046,3040.4596771501238
NCN06,OUT049,2603.877966336628
DRM48,OUT018,803.2120050291525
FDH10,OUT046,2980.466666869759
FDC60,OUT018,1506.3567665873425
FDE35,OUT018,1086.1439499280318
DRI23,OUT013,2566.8819014025225
NCR38,OUT013,3850.4807087583504
FDP04,OUT035,1160.4826143810506
NCW17,OUT045,2115.7466225575126
FDX34,OUT017,2001.907380681917
NCK53,OUT045,1662.6862536847407
NCO54,OUT010,607.7805929798889
NCH55,OUT046,2072.159094399696
FDT44,OUT027,3112.2290128585405
DRG49,OUT046,3699.5722260119214
FDX46,OUT010,581.1164074199257
DRG36,OUT049,2683.017741907729
FDU37,OUT049,1421.93460739122
FDK10,OUT049,2838.592597850107
DRF37,OUT027,5142.078837423434
FDC44,OUT035,1867.4043800580364
FDP15,OUT046,3904.8082128605215
FDZ27,OUT027,2160.778596769238
FDY22,OUT019,625.675810962776
DRG51,OUT035,2617.468989354262
FDN58,OUT045,3569.400677950505
FDW01,OUT049,2450.228200422012
FDX24,OUT018,1582.2739864833156
FDO51,OUT017,881.7723581395433
FDJ52,OUT027,3737.196543859511
NCY06,OUT010,429.8457464428011
FDE20,OUT018,2632.5288039097586
FDT23,OUT010,318.77504533260344
FDQ51,OUT046,974.0950601580649
FDE35,OUT046,1126.3375965202235
FDB46,OUT013,3271.43389251317
NCG19,OUT035,3563.253899265371
NCL06,OUT018,3931.1258638356776
FDT36,OUT019,908.5618375221384
FDC56,OUT049,1989.7235872167405
FDJ26,OUT049,3303.7635842513273
FDZ59,OUT017,2651.2059106448764
FDV11,OUT027,3944.729129337722
FDR13,OUT010,230.7565382793348
FDI15,OUT018,3976.5653060845275
FDF47,OUT018,3413.4792874233194
NCB54,OUT019,428.9563773656482
NCK19,OUT027,4173.296982166066
FDX16,OUT017,2411.343633428509
FDL50,OUT045,2056.7161572910286
NCE31,OUT035,777.7837231311497
DRJ01,OUT049,2556.5500220283807
FDE22,OUT013,2539.2185828603147
FDY20,OUT019,139.35046293517712
NCO14,OUT045,909.8803612203279
NCR50,OUT017,2413.1589595511787
DRM47,OUT017,2972.541150030319
FDO27,OUT010,39.06565610885127
FDJ20,OUT027,3220.4759244926704
NCX17,OUT013,3585.324887566113
FDG59,OUT049,801.6334495861981
FDD52,OUT045,1811.1883738964675
FDO48,OUT017,3405.4190326617468
FDC59,OUT019,495.82985316369115
FDS15,OUT018,1786.510840349671
FDB47,OUT035,3245.2143914917838
FDV14,OUT019,165.5699639565637
FDB27,OUT013,3031.535027328439
FDA35,OUT035,2028.608154210244
FDN51,OUT018,3945.6794318671923
FDO39,OUT019,1168.1346588440629
FDB28,OUT049,3064.8272640804767
DRJ25,OUT046,979.6873903995308
FDH46,OUT027,2878.440338390579
FDI10,OUT045,2708.7925583905394
FDU21,OUT018,726.8135126262389
FDD09,OUT049,2817.9288391018217
FDD10,OUT046,2805.781633605009
FDN31,OUT010,1301.7117024224262
FDA46,OUT018,3029.854439127902
FDM56,OUT046,1801.819039536206
FDF11,OUT010,1980.0076045433234
FDS32,OUT018,2237.1648466877405
NCM06,OUT013,2431.897628271702
FDZ26,OUT045,3652.7621421789777
FDO01,OUT013,2114.339393005055
FDJ46,OUT049,2739.233748069298
FDG26,OUT019,2235.8306793436627
FDZ38,OUT035,2731.308231229858
NCO55,OUT013,1763.8604295882194
FDT60,OUT035,2026.2383796439058
FDW37,OUT049,1571.843957155404
NCK42,OUT018,3286.0490225300905
FDA45,OUT046,2750.936269027534
FDW55,OUT018,3795.325397564431
FDY44,OUT017,3040.4596771501238
FDQ31,OUT017,1490.742503588178
FDM09,OUT049,2691.016434683897
FDH12,OUT018,1746.6637283422865
NCQ43,OUT035,1828.556401032897
FDT33,OUT035,2629.6161948510744
NCT41,OUT018,2380.964005735155
DRJ25,OUT010,683.6612249074981
NCQ41,OUT046,3048.4583699262917
NCN17,OUT049,1701.1261361396676
DRO35,OUT027,3120.7089781416494
FDU27,OUT018,948.8996661359644
FDY43,OUT027,3845.406867525277
FDG46,OUT035,1911.0284961842167
DRL49,OUT018,2292.0102112652166
NCB55,OUT049,1099.118962516592
FDK28,OUT049,3933.397488448247
FDO49,OUT045,977.3176158331925
FDT03,OUT013,2846.9627992281235
FDW33,OUT027,2937.4708036570632
FDR02,OUT035,1834.1487312743627
FDF50,OUT013,3072.3446843497045
FDA40,OUT018,1513.87418685657
NCT53,OUT018,2587.125949629272
FDY60,OUT035,2279.173819402603
FDP44,OUT027,2909.3993885446425
NCQ50,OUT045,3291.0985182792106
NCC30,OUT017,2786.0804198706055
FDQ60,OUT018,1963.1209636421825
FDG41,OUT046,1817.743249151814
FDQ03,OUT046,3617.617991335906
FDM03,OUT045,1784.9688728750807
FDZ51,OUT018,1578.9416669030963
DRF51,OUT035,827.4448540373721
FDF39,OUT017,3961.9135880992435
FDW52,OUT035,2579.4737914379116
FDY22,OUT049,2329.83408329107
FDG14,OUT013,2394.4202908306556
FDA57,OUT017,841.4805615935825
FDL45,OUT019,390.07181037214445
FDX28,OUT046,1654.242876369996
NCQ54,OUT013,2672.277765963374
FDH40,OUT045,1412.5286850625946
FDU52,OUT035,2496.5935997163792
FDT60,OUT010,347.4102392598454
FDK08,OUT045,1687.9797976606103
FDN04,OUT049,2807.188863157467
FDE50,OUT013,2920.0655600191817
FDI16,OUT049,1004.9443464070365
FDM50,OUT049,1133.8184288210873
NCV30,OUT049,1159.5566573355336
FDT44,OUT013,1915.177008904861
FDY60,OUT013,2327.0196241861554
FDT56,OUT017,1111.3393439501324
FDV58,OUT018,3009.190680379617
FDU04,OUT013,2016.4243607450676
NCN05,OUT027,4064.197289423147
FDI53,OUT018,2540.279277827965
FDD34,OUT046,2591.694172871452
FDW47,OUT027,3206.44021693646
FDT51,OUT027,3032.126692273559
FDO27,OUT013,1636.9480251702944
NCQ18,OUT018,1693.7800417609367
NCW05,OUT013,1818.7423821340587
FDI15,OUT010,2337.9308122926586
NCH43,OUT010,1660.0795947103384
FDT40,OUT049,2053.3838377108095
NCG19,OUT017,3551.9960628457115
NCM30,OUT035,854.5903121042758
FDB38,OUT017,2505.445073601337
FDB22,OUT046,2447.858425855674
FDC58,OUT046,899.1037973076089
NCI29,OUT013,2260.91642318902
FDA23,OUT010,16.18780503883704
DRG48,OUT013,2307.2818224833873
FDV21,OUT013,2044.9770483644288
NCG18,OUT019,32.11201465444515
FDG40,OUT045,767.0071592184308
FDU24,OUT018,1595.8650095009493
FDA22,OUT049,2621.17281753633
FDY35,OUT046,932.8407185982232
FDJ15,OUT045,2849.7772583330384
NCW18,OUT018,3595.7183289256604
FDK56,OUT018,2925.3845316125676
FDF44,OUT046,2143.854625638297
FDP51,OUT049,1969.5776889437602
FDU22,OUT027,3107.5260516942276
FDM28,OUT017,2790.7467930665543
NCL42,OUT046,3717.3849376869275
FDJ15,OUT019,1211.758774970243
FDI32,OUT018,1862.8361568158568
DRL11,OUT046,2522.3684161991896
DRO59,OUT018,1328.3394137423736
FDA07,OUT019,345.5583251688113
NCO53,OUT013,2845.555569675666
FDO21,OUT045,3446.1555137462838
FDW39,OUT045,2787.524237391427
NCV17,OUT013,2122.2649098444954
FDE22,OUT046,2508.259532706252
NCB06,OUT018,2496.2104771632085
DRF48,OUT017,2892.402241476974
FDB05,OUT013,3774.5634888623777
FDP28,OUT027,5115.378063895108
FDP23,OUT046,3371.2374268325557
NCS41,OUT018,2836.320973237537
FDS40,OUT018,806.5077366410077
FDA16,OUT017,3371.6455234027685
FDN20,OUT035,2634.2825680470237
FDF04,OUT027,5101.823628845837
DRG36,OUT018,2661.1180794974834
FDW16,OUT018,1578.5335703328838
FDU09,OUT017,1044.791458414421
FDW01,OUT046,2450.228200422012
FDB15,OUT045,4012.092579480771
NCJ17,OUT049,1495.4820527208544
NCT18,OUT018,2842.4677519226716
FDG16,OUT018,3283.234563425175
FDP27,OUT017,2979.1326132540294
FDQ44,OUT027,3168.92629152705
FDL50,OUT027,3229.845258852932
FDW57,OUT027,3977.0588210758788
FDS34,OUT013,1894.1417415547276
NCV30,OUT035,1144.077132258502
FDD26,OUT018,2873.353626140007
FDA03,OUT045,2352.313168162025
FDS27,OUT018,3018.560014739878
FDM12,OUT013,2925.213205722071
NCV42,OUT027,3013.3880235530364
NCS41,OUT046,2875.107390277272
FDN56,OUT018,2272.2724095624485
DRK59,OUT046,3564.6611288178283
NCG18,OUT046,1733.4558278778243
NCN26,OUT017,1928.3233473839184
