Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC50,OUT049,2181.2738045887863
FDZ32,OUT049,2181.32381813657
FDV14,OUT045,2181.1901382376104
FDR07,OUT045,2181.196577291628
FDB26,OUT049,2181.2366794112577
NCR50,OUT045,2181.3081102363917
FDP01,OUT018,2181.396575706949
FDH57,OUT045,2181.2646305105627
FDM60,OUT027,2181.542442596094
FDA45,OUT017,2181.3073801047144
FDU55,OUT017,2181.4763252150697
FDH40,OUT035,2181.1735254725045
FDG40,OUT019,2180.6434854739955
FDT12,OUT049,2181.514026220023
DRL59,OUT045,2181.141377569872
FDT47,OUT018,2181.317483090692
FDI60,OUT017,2181.155571401722
DRF51,OUT027,2181.503917469985
NCK31,OUT049,2181.234808667834
FDB08,OUT045,2181.314928268752
FDM44,OUT035,2181.218632568516
FDD46,OUT018,2181.3711300693867
FDR27,OUT019,2180.77459036869
FDV56,OUT010,2180.805842300108
FDM02,OUT049,2181.2797062105906
FDU45,OUT018,2181.337536737908
FDZ10,OUT017,2181.253513828359
NCK31,OUT010,2180.702403824365
FDR27,OUT035,2181.252862237115
FDF33,OUT013,2181.29281536351
FDJ36,OUT046,2181.1662155089844
FDP33,OUT049,2181.55328167574
FDG17,OUT046,2181.4264046202693
FDG47,OUT027,2181.9053427595254
NCW29,OUT046,2181.2359873595583
DRH59,OUT017,2181.161563810078
FDR32,OUT017,2181.412723310933
FDP48,OUT035,2181.3468101370527
FDG17,OUT035,2181.4531686692458
DRJ59,OUT017,2181.1202642192984
FDY48,OUT027,2181.654542530524
FDB02,OUT046,2181.313159638991
FDN10,OUT019,2180.78010074638
NCD55,OUT035,2181.1218374827854
FDX34,OUT013,2181.3003040177705
FDZ38,OUT045,2181.3394734624044
DRF37,OUT049,2181.567012522102
DRL47,OUT019,2180.794894481223
FDL27,OUT035,2181.1625787154717
NCP53,OUT035,2181.4405825194362
FDT03,OUT019,2180.908002375106
FDJ28,OUT035,2181.369964796906
FDF40,OUT018,2181.5645334121464
FDA32,OUT035,2181.4084502416617
NCP02,OUT017,2181.1429034294433
FDZ31,OUT045,2181.345823783916
NCQ29,OUT013,2181.522310608859
FDP57,OUT010,2180.7802291152625
FDL32,OUT027,2181.641431741076
DRB01,OUT035,2181.3525872240257
FDJ40,OUT046,2181.1990333430695
FDO24,OUT018,2181.3716489243643
FDO11,OUT018,2181.5617150736766
FDA56,OUT035,2181.25572462015
FDF02,OUT045,2181.2024016665764
FDA10,OUT013,2181.2804675291845
NCI55,OUT017,2181.257183316682
FDZ40,OUT010,2180.700899019829
FDV08,OUT049,2181.2196200855874
FDN48,OUT013,2181.249861232956
FDU57,OUT017,2181.2811967629436
DRF49,OUT013,2181.2882638035207
FDS02,OUT035,2181.3381852529483
FDS43,OUT046,2181.32840354457
FDT16,OUT013,2181.53376311289
FDX19,OUT027,2181.8482158235224
FDK15,OUT046,2181.1663261853764
DRA12,OUT049,2181.3797923909297
FDY35,OUT017,2181.1297258132818
NCU42,OUT013,2181.3942573688223
FDD26,OUT013,2181.4040530365814
FDR11,OUT018,2181.3845423196294
NCP53,OUT045,2181.44485255133
FDP34,OUT045,2181.2777539396106
NCV41,OUT019,2180.7816147956414
FDN20,OUT018,2181.429625843847
FDZ16,OUT018,2181.4309712042095
FDZ28,OUT049,2181.3534517734124
NCL55,OUT013,2181.5198745208345
NCJ17,OUT046,2181.127583633496
FDT37,OUT046,2181.4449241685143
FDV51,OUT049,2181.426492241676
FDZ28,OUT035,2181.2572150427845
FDN27,OUT013,2181.3031564771436
FDS14,OUT019,2180.844644101205
FDZ58,OUT045,2181.2464769391217
FDD46,OUT046,2181.246962321725
FDJ03,OUT035,2181.1182650031014
FDU03,OUT010,2180.8850277700944
FDA33,OUT027,2181.7260925463875
NCW53,OUT035,2181.3662330740294
NCC55,OUT017,2181.1017721297903
FDP52,OUT019,2180.9517917724756
FDE39,OUT049,2181.3473299639722
FDB44,OUT035,2181.4022003274586
FDG59,OUT013,2181.1699044032716
FDI05,OUT013,2181.2052425485467
FDF59,OUT045,2181.2503404888143
FDM39,OUT019,2180.8790797004854
FDB14,OUT013,2181.240465642511
NCS05,OUT019,2180.8202812591344
DRJ35,OUT045,2181.1482504926244
FDO31,OUT019,2180.7254787425736
FDA31,OUT046,2181.286342860003
FDX40,OUT049,2181.1930828898235
FDW56,OUT045,2181.355450612406
FDH09,OUT018,2181.229766543339
FDA52,OUT019,2180.833538772983
FDF20,OUT019,2180.9186745800084
FDE40,OUT046,2181.104232554986
NCU17,OUT046,2181.1702269131724
NCP14,OUT035,2181.2024691874094
FDN25,OUT027,2181.5655526662285
FDU39,OUT049,2181.246300269159
NCM05,OUT017,2181.4792021536264
FDU07,OUT017,2181.288900685527
FDF28,OUT049,2181.356265313502
FDR57,OUT049,2181.4142472177155
FDJ33,OUT013,2181.2976828464602
DRH23,OUT035,2181.100918740159
FDQ52,OUT046,2181.4082310705985
DRK13,OUT035,2181.3513549736126
FDP09,OUT046,2181.372252432105
FDR08,OUT027,2181.6608622996832
FDV50,OUT045,2181.2253696487114
FDT13,OUT049,2181.467043648591
FDJ27,OUT027,2181.6213252027405
FDH21,OUT046,2181.282375636639
FDW14,OUT027,2181.6246352721755
FDL52,OUT049,2181.210602738191
FDW28,OUT017,2181.3579656010024
FDL40,OUT049,2181.3163019850085
FDE24,OUT046,2181.239075653875
FDX35,OUT049,2181.5115713444907
FDP46,OUT017,2181.183357540197
FDX56,OUT045,2181.378354394377
FDQ45,OUT049,2181.461968539175
FDK50,OUT027,2181.7485055494008
FDY26,OUT045,2181.3994006849343
FDQ09,OUT017,2181.231058149368
FDN39,OUT049,2181.4235197048456
FDP13,OUT017,2181.086972171721
FDR51,OUT013,2181.3236655087044
FDZ49,OUT010,2180.9278989202785
FDL28,OUT018,2181.522731491346
FDZ10,OUT035,2181.2539215332818
FDK38,OUT013,2181.3490668231716
DRL49,OUT027,2181.7104442901386
FDR15,OUT013,2181.363665757472
FDQ24,OUT035,2181.453476123386
FDD56,OUT013,2181.3812743634285
NCR42,OUT046,2181.0744166672293
FDH52,OUT045,2181.151250416982
FDH57,OUT019,2180.806182636097
FDR15,OUT010,2180.8749521751397
FDJ34,OUT035,2181.2386961897
FDW37,OUT035,2181.1754487400767
FDQ23,OUT018,2181.321648302442
FDP34,OUT013,2181.3408574128557
FDE04,OUT027,2181.7843865859572
FDC48,OUT045,2181.188424387919
FDA47,OUT019,2180.816211420135
FDI35,OUT018,2181.4464186327546
NCV05,OUT013,2181.3693071361654
FDR28,OUT045,2181.3193958369775
FDH31,OUT017,2181.218028311124
FDP59,OUT019,2180.7516736893954
FDS19,OUT018,2181.26876773682
FDM60,OUT045,2181.1131627887726
FDJ44,OUT018,2181.4158315275267
DRH51,OUT017,2181.173772558248
DRC25,OUT017,2181.186860681404
DRE25,OUT013,2181.2527109626562
NCX05,OUT049,2181.3199920217376
FDR11,OUT017,2181.2786440907826
DRP47,OUT045,2181.431703404998
DRC49,OUT019,2180.8122676958087
FDQ47,OUT027,2181.5013000071012
FDL20,OUT013,2181.2661103192363
FDM34,OUT035,2181.2550382529116
NCN55,OUT013,2181.4980586109587
FDD41,OUT035,2181.2062044619834
FDE52,OUT049,2181.2991372542315
NCT18,OUT019,2180.8741587389627
FDJ32,OUT018,2181.2428798170927
FDE16,OUT046,2181.3717068850747
FDZ09,OUT045,2181.297701165656
DRZ11,OUT046,2181.2029022949364
FDK41,OUT049,2181.2639578109615
FDE56,OUT049,2181.2128941635992
FDH34,OUT013,2181.418386143145
DRI49,OUT013,2181.199400652194
DRI59,OUT046,2181.3913393843886
DRC36,OUT049,2181.4327112708456
FDS15,OUT019,2180.7433525122674
FDI07,OUT018,2181.4752168820783
FDZ15,OUT018,2181.351374776918
NCX41,OUT027,2181.834589122292
NCO29,OUT019,2180.8669765247655
FDF57,OUT013,2181.3810424866283
FDI33,OUT035,2181.2014507913264
DRJ47,OUT049,2181.429963883511
FDB34,OUT046,2181.167147235292
FDY22,OUT027,2181.6801498851664
DRL11,OUT017,2181.306907546135
FDY46,OUT035,2181.357202631035
FDG17,OUT013,2181.511209814049
FDE52,OUT018,2181.300090568695
DRP47,OUT027,2181.864474175259
FDO01,OUT010,2180.833547985474
FDL09,OUT046,2181.27448245952
FDR57,OUT013,2181.3738887966038
DRD37,OUT035,2181.1351169311
FDQ36,OUT027,2181.5075592147955
FDL33,OUT049,2181.454144935752
FDL48,OUT045,2181.1173023927045
FDL28,OUT049,2181.521630131235
NCN29,OUT046,2181.1080288816497
FDO13,OUT035,2181.3155759054716
FDB38,OUT045,2181.3187492230904
FDI36,OUT035,2181.365357332229
FDI58,OUT035,2181.189654653993
FDH22,OUT018,2181.333770823162
FDQ27,OUT013,2181.280659146765
FDT33,OUT046,2181.2966629968455
FDC56,OUT045,2181.2201886408616
FDF14,OUT046,2181.2800758271824
FDQ39,OUT017,2181.3529381351573
NCM43,OUT017,2181.3257517917446
FDS46,OUT035,2181.2439698259564
FDI22,OUT049,2181.4729546353296
NCE43,OUT045,2181.310276576534
FDZ36,OUT010,2180.9073128411337
FDR13,OUT019,2180.7856234354435
FDP46,OUT018,2181.286912717901
FDW56,OUT019,2180.8889816623937
FDB40,OUT017,2181.2977879126206
FDM28,OUT018,2181.4434347211904
FDV49,OUT013,2181.549642495337
NCS53,OUT018,2181.393753503477
FDO03,OUT049,2181.525970080893
FDT15,OUT035,2181.3501817129227
FDD33,OUT049,2181.507674711199
FDX13,OUT017,2181.459163601919
FDH60,OUT013,2181.4221584460747
DRH51,OUT046,2181.1458540888775
NCL07,OUT049,2181.219401747687
FDW51,OUT045,2181.3845613199287
FDF21,OUT019,2180.8889130896664
FDH26,OUT019,2180.8226117489617
FDJ03,OUT049,2181.2205984090924
FDU35,OUT017,2181.197802209094
DRL01,OUT018,2181.521391075503
FDE59,OUT045,2181.101900057002
FDI60,OUT035,2181.1539875633707
DRH39,OUT035,2181.159745541245
FDK36,OUT049,2181.238486375704
FDN52,OUT045,2181.161185179516
FDU12,OUT017,2181.471514157701
NCT05,OUT027,2181.907155439915
FDS37,OUT027,2181.6750752388616
FDK24,OUT017,2181.1061723071416
DRF36,OUT013,2181.429750279209
FDN46,OUT010,2180.727798332187
NCN06,OUT045,2181.291875161598
FDD59,OUT035,2181.173315629773
FDM14,OUT045,2181.2366845820347
FDO10,OUT018,2181.2522190355103
FDU35,OUT013,2181.2589611129442
NCA30,OUT018,2181.4346018590736
NCO41,OUT049,2181.3143000072214
FDI24,OUT046,2181.299353720618
FDZ16,OUT046,2181.3030614322224
FDV47,OUT046,2181.1530293287715
FDV16,OUT045,2181.0928201283527
FDZ22,OUT035,2181.1815837233926
FDO20,OUT010,2180.9762874739918
FDW38,OUT013,2181.180566787089
FDW52,OUT045,2181.319437774353
FDT43,OUT019,2180.683231641044
NCS29,OUT045,2181.475980116249
NCC31,OUT017,2181.309087026703
FDA21,OUT017,2181.3586369797786
FDQ55,OUT046,2181.2204930863436
NCE54,OUT049,2181.2765638406026
FDD45,OUT017,2181.182067528036
NCP17,OUT017,2181.156882563379
FDR47,OUT035,2181.35263900678
DRM35,OUT013,2181.392252361065
FDR47,OUT019,2180.8843902776453
FDX19,OUT010,2180.970874152851
FDV22,OUT027,2181.7460105476644
FDQ46,OUT027,2181.6438354738843
DRO47,OUT045,2181.21164811464
FDB44,OUT010,2180.9722009650454
FDN02,OUT010,2180.9347235203886
FDW10,OUT045,2181.3268299234555
FDJ41,OUT019,2181.0308467800232
FDM50,OUT046,2181.119893174908
FDW10,OUT035,2181.3310034129845
FDY48,OUT049,2181.32091937566
NCE30,OUT027,2181.8131587855833
FDO04,OUT045,2181.1456183155215
FDQ26,OUT010,2180.6947042024112
NCX29,OUT018,2181.376195733998
FDE39,OUT046,2181.2162327933493
NCR54,OUT027,2181.7856969141917
NCP55,OUT027,2181.5815576951054
FDX22,OUT017,2181.401742205786
FDI05,OUT035,2181.144212690956
FDC51,OUT027,2181.6943757570393
FDC10,OUT013,2181.295581128132
FDJ46,OUT045,2181.335868880572
FDV10,OUT010,2180.672598083452
FDX12,OUT027,2181.8836042796906
FDL43,OUT019,2180.7237921255037
DRB13,OUT046,2181.3425669678136
FDF59,OUT027,2181.681153283622
FDT35,OUT049,2181.412031866161
NCJ19,OUT035,2181.1209283152843
FDT35,OUT018,2181.4205387036
FDI48,OUT046,2181.0979570981717
DRC24,OUT019,2180.847829691638
NCZ05,OUT017,2181.2122660320824
FDJ57,OUT049,2181.4587789882958
FDX11,OUT017,2181.329175263538
FDE09,OUT035,2181.23634665005
NCK06,OUT049,2181.355211698717
DRE37,OUT017,2181.345190962976
FDV56,OUT046,2181.2036154069697
FDY43,OUT017,2181.3063992841585
FDV35,OUT013,2181.3359022822406
FDF05,OUT019,2181.0273297008303
FDA36,OUT035,2181.3610569255925
FDS13,OUT027,2181.888320702689
FDU47,OUT013,2181.320955158327
FDI36,OUT010,2180.9250737673597
FDH48,OUT046,2181.157260556198
FDZ14,OUT013,2181.307027200057
FDS46,OUT013,2181.3063049566454
FDE21,OUT017,2181.247504814005
FDA26,OUT049,2181.50122030198
FDV12,OUT046,2181.1794014437432
FDL46,OUT019,2180.7725455074733
FDN57,OUT013,2181.3404360587497
NCJ18,OUT017,2181.2047972132823
FDO36,OUT045,2181.333131981739
FDX55,OUT018,2181.501431580585
FDT25,OUT019,2180.786423014579
FDD16,OUT049,2181.271813888648
NCX18,OUT013,2181.44163017027
NCG55,OUT018,2181.3391957178583
NCV18,OUT049,2181.2651790637774
NCS18,OUT035,2181.225032705917
FDC37,OUT045,2181.2268067422274
FDE47,OUT046,2181.225981151506
DRG49,OUT019,2180.9796423623643
FDC39,OUT049,2181.4652013686573
FDH24,OUT019,2180.8608736849415
FDV39,OUT027,2181.816260598685
NCL17,OUT045,2181.27577233775
NCY53,OUT035,2181.2295218958643
FDH52,OUT013,2181.2121283316797
NCD19,OUT018,2181.246521983065
FDI44,OUT046,2181.1286899969355
DRD49,OUT027,2181.8339684313923
FDN08,OUT035,2181.230001371784
FDO20,OUT027,2181.863527541458
FDY02,OUT046,2181.4385804279627
FDX23,OUT045,2181.2052259193083
FDX01,OUT017,2181.243946002565
FDH20,OUT027,2181.6431351628694
NCX41,OUT017,2181.404031957905
FDD21,OUT027,2181.6721302491746
DRH11,OUT019,2180.6598176939146
DRE60,OUT018,2181.486167318286
FDB10,OUT013,2181.492134375055
FDH38,OUT013,2181.3118409835342
NCL07,OUT018,2181.216133009968
FDD48,OUT046,2181.2109832631136
NCT54,OUT027,2181.609709441662
FDF32,OUT027,2181.7986984271606
DRH51,OUT045,2181.1761887946354
DRG03,OUT035,2181.2980450024434
NCY42,OUT019,2180.837438017305
FDH32,OUT017,2181.193749259862
NCJ06,OUT027,2181.679931277592
FDH47,OUT027,2181.6125612384376
FDZ08,OUT018,2181.2640576051776
FDK16,OUT017,2181.1830667706204
DRG01,OUT018,2181.2735128424715
NCM53,OUT027,2181.6490985450055
NCB07,OUT035,2181.3619359856148
NCZ06,OUT035,2181.4498325815953
FDU48,OUT049,2181.35833875483
NCB55,OUT027,2181.5411186112583
FDP15,OUT013,2181.524853605401
FDF17,OUT046,2181.3434351356786
NCN06,OUT049,2181.3955838156535
DRM48,OUT018,2181.1909293555914
FDH10,OUT046,2181.3344031281117
FDC60,OUT018,2181.2729365598934
FDE35,OUT018,2181.245588721404
DRI23,OUT013,2181.3476258720334
NCR38,OUT013,2181.5052535561986
FDP04,OUT035,2181.1587679030154
NCW17,OUT045,2181.2691452081026
FDX34,OUT017,2181.2399844592555
NCK53,OUT045,2181.2105598431613
NCO54,OUT010,2180.7178546626756
NCH55,OUT046,2181.2322249375006
FDT44,OUT027,2181.6538071299747
DRG49,OUT046,2181.4133380119765
FDX46,OUT010,2180.699082146803
DRG36,OUT049,2181.412375058026
FDU37,OUT049,2181.261720162222
FDK10,OUT049,2181.447069403107
DRF37,OUT027,2181.8974499890337
FDC44,OUT035,2181.1943123352366
FDP15,OUT046,2181.432491937057
FDZ27,OUT027,2181.5676921590702
FDY22,OUT019,2180.7626719046443
DRG51,OUT035,2181.3303516938936
FDN58,OUT045,2181.4284499329674
FDW01,OUT049,2181.394429552257
FDX24,OUT018,2181.311969721547
FDO51,OUT017,2181.117596478997
FDJ52,OUT027,2181.7524198118467
NCY06,OUT010,2180.8161361658936
FDE20,OUT018,2181.43768199214
FDT23,OUT010,2180.72155556838
FDQ51,OUT046,2181.1085307930935
FDE35,OUT046,2181.1185254143948
FDB46,OUT013,2181.443221541158
NCG19,OUT035,2181.400595717398
NCL06,OUT018,2181.570070658642
FDT36,OUT019,2180.637330782658
FDC56,OUT049,2181.323237163288
FDJ26,OUT049,2181.4883612204076
FDZ59,OUT017,2181.306532832906
FDV11,OUT027,2181.757791459314
FDR13,OUT010,2180.808999305088
FDI15,OUT018,2181.5546390673326
FDF47,OUT018,2181.501693761526
NCB54,OUT019,2180.7969006634057
NCK19,OUT027,2181.781989747432
FDX16,OUT017,2181.289865033991
FDL50,OUT045,2181.2553648131743
NCE31,OUT035,2181.062844897124
DRJ01,OUT049,2181.391665662761
FDE22,OUT013,2181.37647317125
FDY20,OUT019,2180.7136738495733
NCO14,OUT045,2181.124628785429
NCR50,OUT017,2181.306281677856
DRM47,OUT017,2181.362303943658
FDO27,OUT010,2180.7022426336257
FDJ20,OUT027,2181.6673395902703
NCX17,OUT013,2181.4741252557965
FDG59,OUT049,2181.207273107954
FDD52,OUT045,2181.1844048110397
FDO48,OUT017,2181.418166411074
FDC59,OUT019,2180.686031418645
FDS15,OUT018,2181.316709700856
FDB47,OUT035,2181.386116768602
FDV14,OUT019,2180.730065044527
FDB27,OUT013,2181.426523824914
FDA35,OUT035,2181.248657047903
FDN51,OUT018,2181.5870959568133
FDO39,OUT019,2180.8379830892713
FDB28,OUT049,2181.4577572441212
DRJ25,OUT046,2181.069489898697
FDH46,OUT027,2181.6447091713726
FDI10,OUT045,2181.321061050525
FDU21,OUT018,2181.1928080354014
FDD09,OUT049,2181.4502835241847
FDD10,OUT046,2181.3148926119597
FDN31,OUT010,2180.912563890793
FDA46,OUT018,2181.4506960949993
FDM56,OUT046,2181.1899136168245
FDF11,OUT010,2181.0197271835686
FDS32,OUT018,2181.38407689609
NCM06,OUT013,2181.3501214551543
FDZ26,OUT045,2181.4121683093463
FDO01,OUT013,2181.3292747453365
FDJ46,OUT049,2181.4340800759674
FDG26,OUT019,2181.0127164591895
FDZ38,OUT035,2181.344760964943
NCO55,OUT013,2181.267195162163
FDT60,OUT035,2181.2419010200315
FDW37,OUT049,2181.2734634690514
NCK42,OUT018,2181.512066161315
FDA45,OUT046,2181.2758225146463
FDW55,OUT018,2181.5701430276367
FDY44,OUT017,2181.3760875866788
FDQ31,OUT017,2181.185468209997
FDM09,OUT049,2181.4161369248513
FDH12,OUT018,2181.309970086567
NCQ43,OUT035,2181.2099376487618
FDT33,OUT035,2181.3250776318478
NCT41,OUT018,2181.3930528897085
DRJ25,OUT010,2180.640872451153
NCQ41,OUT046,2181.3512793528644
NCN17,OUT049,2181.309285768216
DRO35,OUT027,2181.675120837247
FDU27,OUT018,2181.192509049533
FDY43,OUT027,2181.744654426574
FDG46,OUT035,2181.241109336995
DRL49,OUT018,2181.382487079468
NCB55,OUT049,2181.2070689666944
FDK28,OUT049,2181.567949220115
FDO49,OUT045,2181.1318071084024
FDT03,OUT013,2181.418408530338
FDW33,OUT027,2181.6344560230327
FDR02,OUT035,2181.2353269125883
FDF50,OUT013,2181.4128409942155
FDA40,OUT018,2181.278373427333
NCT53,OUT018,2181.4204681544047
FDY60,OUT035,2181.28624406379
FDP44,OUT027,2181.636926937107
NCQ50,OUT045,2181.4025527799945
NCC30,OUT017,2181.3452959339106
FDQ60,OUT018,2181.328042936474
FDG41,OUT046,2181.189880343172
FDQ03,OUT046,2181.4018993316604
FDM03,OUT045,2181.199350711039
FDZ51,OUT018,2181.299405845202
DRF51,OUT035,2181.074340998739
FDF39,OUT017,2181.4856433696687
FDW52,OUT035,2181.318142049426
FDY22,OUT049,2181.349736167855
FDG14,OUT013,2181.3532477801073
FDA57,OUT017,2181.1135721785654
FDL45,OUT019,2180.798800413219
FDX28,OUT046,2181.156192849653
NCQ54,OUT013,2181.3971593780975
FDH40,OUT045,2181.168851314835
FDU52,OUT035,2181.30058817318
FDT60,OUT010,2180.7992915461987
FDK08,OUT045,2181.188190950344
FDN04,OUT049,2181.4512383732153
FDE50,OUT013,2181.4251327176758
FDI16,OUT049,2181.2034610459136
FDM50,OUT049,2181.251464275739
NCV30,OUT049,2181.242473458225
FDT44,OUT013,2181.281381561968
FDY60,OUT013,2181.3525368423147
FDT56,OUT017,2181.122432712078
FDV58,OUT018,2181.4471890038753
FDU04,OUT013,2181.322312820508
NCN05,OUT027,2181.7917653762893
FDI53,OUT018,2181.3872726967793
FDD34,OUT046,2181.2987761863233
FDW47,OUT027,2181.681671229901
FDT51,OUT027,2181.6717543783407
FDO27,OUT013,2181.226055703726
NCQ18,OUT018,2181.288748490902
NCW05,OUT013,2181.256625590691
FDI15,OUT010,2180.9999103899386
NCH43,OUT010,2180.955755900251
FDT40,OUT049,2181.3383938841653
NCG19,OUT017,2181.399017093923
NCM30,OUT035,2181.106928377079
FDB38,OUT017,2181.312446988359
FDB22,OUT046,2181.2533842700286
FDC58,OUT046,2181.0924550918676
NCI29,OUT013,2181.3429190356587
FDA23,OUT010,2180.774605979267
DRG48,OUT013,2181.3537449368064
FDV21,OUT013,2181.2763016686945
NCG18,OUT019,2180.7644977639475
FDG40,OUT045,2181.104825273272
FDU24,OUT018,2181.275737688563
FDA22,OUT049,2181.408386347114
FDY35,OUT046,2181.104146325874
FDJ15,OUT045,2181.3540704181987
NCW18,OUT018,2181.539040539015
FDK56,OUT018,2181.434737236045
FDF44,OUT046,2181.2331573403853
FDP51,OUT049,2181.331707896538
FDU22,OUT027,2181.6561333103227
FDM28,OUT017,2181.340553712964
NCL42,OUT046,2181.4235102131697
FDJ15,OUT019,2180.902691111056
FDI32,OUT018,2181.300001350816
DRL11,OUT046,2181.281051923045
DRO59,OUT018,2181.2701294558738
FDA07,OUT019,2180.797102436876
NCO53,OUT013,2181.3689870627027
FDO21,OUT045,2181.428080849148
FDW39,OUT045,2181.3452048473014
NCV17,OUT013,2181.331579390535
FDE22,OUT046,2181.2849017040776
NCB06,OUT018,2181.3986780127407
DRF48,OUT017,2181.350497864474
FDB05,OUT013,2181.505389509744
FDP28,OUT027,2181.8954145081543
FDP23,OUT046,2181.3843348083333
NCS41,OUT018,2181.448206805258
FDS40,OUT018,2181.220944724781
FDA16,OUT017,2181.412073502571
FDN20,OUT035,2181.3282300750166
FDF04,OUT027,2181.9137239895135
DRG36,OUT018,2181.4141124862476
FDW16,OUT018,2181.3032770005907
FDU09,OUT017,2181.1293312749294
FDW01,OUT046,2181.267802202629
FDB15,OUT045,2181.4564731148794
NCJ17,OUT049,2181.255985681362
NCT18,OUT018,2181.4461643338436
FDG16,OUT018,2181.488753676649
FDP27,OUT017,2181.340368229467
FDQ44,OUT027,2181.6803105036483
FDL50,OUT027,2181.6856230801395
FDW57,OUT027,2181.7514832104966
FDS34,OUT013,2181.286734825525
NCV30,OUT035,2181.1412921719825
FDD26,OUT018,2181.4459666123403
FDA03,OUT045,2181.2890963619343
FDS27,OUT018,2181.4808878476524
FDM12,OUT013,2181.4097204613427
NCV42,OUT027,2181.6634670538
NCS41,OUT046,2181.3217214350198
FDN56,OUT018,2181.3650009892376
DRK59,OUT046,2181.395126986664
NCG18,OUT046,2181.1959848437846
NCN26,OUT017,2181.2443500792024
